x,y,z
2.73536,1.29439,0.0078835
2.73536,1.30744,0.00840983
2.73536,1.32048,0.0122048
2.73536,1.33352,0.001521
2.73536,1.34657,0.0173758
2.73536,1.35961,0.0304422
2.73536,1.37265,0.0751165
2.73536,1.3857,0.130293
2.73536,1.39874,0.004033
2.73536,1.41178,0.14434
2.73536,1.42483,0.18865
2.73536,1.43787,0.0473282
2.73536,1.45091,0.162245
2.73536,1.46396,0.0722809
2.73536,1.477,0.186135
2.73536,1.49004,0.006438
2.73536,1.50309,0.0600118
2.73536,1.51613,0.0380646
2.73536,1.52918,0.00392925
2.73536,1.54222,4.3e-05
2.73536,1.55526,0.000677875
2.73536,1.56831,0.000137
2.73536,1.58135,2.975e-05
2.73536,1.59439,7.56667e-05
2.73536,1.60744,0.0001205
2.73536,1.62048,6.11111e-05
2.73536,1.63352,4.7e-05
2.73536,1.64657,8.8e-05
2.73536,1.65961,0.000117
2.73536,1.67265,0.000159667
2.73536,1.6857,0.0032972
2.73536,1.69874,9e-06
2.73536,1.71178,0.0808201
2.73536,1.72483,0.0471364
2.73536,1.73787,0.012457
2.73536,1.75091,0.0711127
2.73536,1.76396,0.0857018
2.73536,1.777,0.115989
2.73536,1.79004,0.139574
2.73536,1.80309,0.13031
2.73536,1.81613,0.272823
2.73536,1.82918,0.062725
2.73536,1.84222,0.0517685
2.73536,1.85526,0.0028286
2.73536,1.86831,6.8e-05
2.73536,1.88135,3.4e-06
2.73536,1.89439,8.8e-06
2.73536,1.90744,2.5e-06
2.73536,1.92048,2.92857e-06
2.73536,1.93352,4e-06
2.73536,1.94657,7.33333e-06
2.73536,1.95961,1.2e-05
2.73536,1.97265,5.4e-06
2.73536,1.9857,2.8e-06
2.73536,1.99874,4e-06
2.73536,2.01178,4e-06
2.73536,2.02483,4.175e-05
2.73536,2.03787,4e-06
2.73536,2.05091,1.6e-06
2.73536,2.06396,2.5e-06
2.73536,2.077,1.375e-05
2.73536,2.09004,2.2e-06
2.73536,2.10309,2.5e-06
2.73536,2.11613,3.25e-06
2.73536,2.12918,1.18e-05
2.73536,2.14222,7.33333e-06
2.73536,2.15526,5e-06
2.73536,2.16831,2.5e-06
2.73536,2.18135,9.15e-05
2.73536,2.19439,4e-06
2.73536,2.20744,1e-05
2.73536,2.22048,3e-06
2.73536,2.23352,7e-06
2.73536,2.24657,1.125e-05
2.73536,2.25961,8.6e-06
2.73536,2.27265,2e-05
2.73536,2.2857,6.5e-06
2.73536,2.29874,2e-06
2.73536,2.31178,1.38333e-05
2.73536,2.32483,4.33333e-06
2.73536,2.33787,4.25e-05
2.73536,2.35091,2.5e-06
2.73536,2.36396,1.2e-05
2.7484,1.12483,5e-06
2.7484,1.13787,5e-06
2.7484,1.15091,1.7e-05
2.7484,1.16396,4.83333e-06
2.7484,1.177,1.4125e-05
2.7484,1.19004,1.9e-05
2.7484,1.20309,0.00025475
2.7484,1.21613,0.000335143
2.7484,1.22918,0.00238575
2.7484,1.24222,0.00128689
2.7484,1.25526,0.008467
2.7484,1.26831,0.0131767
2.7484,1.28135,0.0244228
2.7484,1.29439,0.0159798
2.7484,1.30744,0.0169544
2.7484,1.32048,0.0162696
2.7484,1.33352,0.011449
2.7484,1.34657,0.0115622
2.7484,1.35961,0.0371782
2.7484,1.37265,0.0331127
2.7484,1.3857,0.0637014
2.7484,1.39874,0.013689
2.7484,1.41178,0.0681512
2.7484,1.42483,0.158776
2.7484,1.43787,0.0221426
2.7484,1.45091,0.0736985
2.7484,1.46396,0.0653861
2.7484,1.477,0.141292
2.7484,1.49004,0.0002765
2.7484,1.50309,0.0325225
2.7484,1.51613,0.0209281
2.7484,1.52918,0.0013685
2.7484,1.54222,0.000133
2.7484,1.55526,0.000179833
2.7484,1.56831,0.0002138
2.7484,1.58135,5.74e-05
2.7484,1.59439,0.000353
2.7484,1.60744,0.0002725
2.7484,1.62048,0.000172
2.7484,1.63352,0.000178
2.7484,1.64657,0.000183143
2.7484,1.65961,0.000182333
2.7484,1.67265,0.000199857
2.7484,1.6857,0.000184571
2.7484,1.69874,0.000193
2.7484,1.71178,0.0007688
2.7484,1.72483,0.00229636
2.7484,1.73787,0.000269
2.7484,1.75091,0.0043994
2.7484,1.76396,0.0001155
2.7484,1.777,0.0012061
2.7484,1.79004,0.0002745
2.7484,1.80309,0.000736
2.7484,1.81613,0.0143414
2.7484,1.82918,0.0005395
2.7484,1.84222,0.00135567
2.7484,1.85526,7.4e-06
2.7484,1.86831,2e-06
2.7484,1.88135,2.5e-06
2.7484,1.89439,6.4e-06
2.7484,1.90744,2e-06
2.7484,1.92048,3.4375e-06
2.7484,1.93352,4e-06
2.7484,1.94657,6.5e-06
2.7484,1.95961,1e-05
2.7484,1.97265,0.00013575
2.7484,1.9857,4.96667e-05
2.7484,1.99874,0.0015775
2.7484,2.01178,0.0012175
2.7484,2.02483,8.85e-05
2.7484,2.03787,5.62857e-05
2.7484,2.05091,1e-06
2.7484,2.06396,1e-06
2.7484,2.077,7e-06
2.7484,2.09004,1e-06
2.7484,2.10309,1e-06
2.7484,2.11613,2.71429e-06
2.7484,2.12918,5.8e-06
2.7484,2.14222,5e-06
2.7484,2.15526,1e-05
2.7484,2.16831,0.0001045
2.7484,2.18135,0.000610545
2.7484,2.19439,1e-06
2.7484,2.20744,0.0001196
2.7484,2.22048,1.6e-06
2.7484,2.23352,6.33333e-06
2.7484,2.24657,7.6e-06
2.7484,2.25961,6.09091e-06
2.7484,2.27265,1.23333e-05
2.7484,2.2857,5.83333e-06
2.7484,2.29874,1.95556e-05
2.7484,2.31178,5.83333e-06
2.7484,2.32483,6.08333e-06
2.7484,2.33787,2.06e-05
2.7484,2.35091,5.5e-06
2.7484,2.36396,6.76923e-06
2.76145,1.12483,1.7125e-05
2.76145,1.13787,1.7125e-05
2.76145,1.15091,1.62857e-05
2.76145,1.16396,2.45714e-05
2.76145,1.177,1.35e-05
2.76145,1.19004,0.000405
2.76145,1.20309,0.000276571
2.76145,1.21613,0.00177188
2.76145,1.22918,0.00724825
2.76145,1.24222,0.00977437
2.76145,1.25526,0.0178515
2.76145,1.26831,0.032498
2.76145,1.28135,0.0357844
2.76145,1.29439,0.0389382
2.76145,1.30744,0.0618063
2.76145,1.32048,0.0406238
2.76145,1.33352,0.0478977
2.76145,1.34657,0.0267927
2.76145,1.35961,0.0571732
2.76145,1.37265,0.0488874
2.76145,1.3857,0.075077
2.76145,1.39874,0.0874783
2.76145,1.41178,0.104931
2.76145,1.42483,0.0915354
2.76145,1.43787,0.0607916
2.76145,1.45091,0.0974714
2.76145,1.46396,0.0572584
2.76145,1.477,0.090266
2.76145,1.49004,0.0146131
2.76145,1.50309,0.0296902
2.76145,1.51613,0.0139156
2.76145,1.52918,0.00232257
2.76145,1.54222,3.31429e-05
2.76145,1.55526,8.42857e-06
2.76145,1.56831,1.1e-05
2.76145,1.58135,8.66667e-06
2.76145,1.59439,7e-06
2.76145,1.60744,1.72e-05
2.76145,1.62048,1.33e-05
2.76145,1.63352,8.5e-06
