x,y,z
2.94088,2.14556,-2.01159
2.94088,2.17816,-1.3311
2.94088,2.21077,-1.00868
2.94088,2.24338,-2.99075
2.94088,2.27599,-2.09791
2.94088,2.3086,-2.99417
2.94088,2.34121,0.363596
2.94088,2.37382,1.41492
2.97349,1.13469,-2.80261
2.97349,1.16729,-3.33815
2.97349,1.1999,-2.22372
2.97349,1.23251,-2.18543
2.97349,1.26512,-1.92071
2.97349,1.29773,-1.55235
2.97349,1.33034,-1.49393
2.97349,1.36295,-3.14171
2.97349,1.39556,-2.41038
2.97349,1.42816,-5.36866
2.97349,1.46077,-2.46881
2.97349,1.49338,-1.80439
2.97349,1.52599,-3.51419
2.97349,1.5586,-2.05839
2.97349,1.59121,-0.468506
2.97349,1.62382,-2.92727
2.97349,1.65643,-3.55145
2.97349,1.68903,-3.85362
2.97349,1.72164,-1.55614
2.97349,1.75425,-1.70749
2.97349,1.78686,-6.03881
2.97349,1.81947,-1.95264
2.97349,1.85208,-1.29852
2.97349,1.88469,-0.51867
2.97349,1.91729,-1.96086
2.97349,1.9499,-1.09874
2.97349,1.98251,-2.51367
2.97349,2.01512,1.32195
2.97349,2.04773,1.3068
2.97349,2.08034,-0.803767
2.97349,2.11295,-3.2442
2.97349,2.14556,-0.235694
2.97349,2.17816,-0.307065
2.97349,2.21077,-0.341296
2.97349,2.24338,-0.0320424
2.97349,2.27599,-3.87261
2.97349,2.3086,-7.5696
2.97349,2.34121,-0.261647
2.97349,2.37382,-0.496942
3.00609,1.13469,-2.64439
3.00609,1.16729,-4.66617
3.00609,1.1999,-2.05667
3.00609,1.23251,-2.7571
3.00609,1.26512,-1.34896
3.00609,1.29773,-1.17323
3.00609,1.33034,-0.106219
3.00609,1.36295,-1.48732
3.00609,1.39556,-1.12688
3.00609,1.42816,-1.46815
3.00609,1.46077,-2.00199
3.00609,1.49338,-2.65014
3.00609,1.52599,-3.78417
3.00609,1.5586,-2.59492
3.00609,1.59121,-0.667462
3.00609,1.62382,-1.8409
3.00609,1.65643,-4.61377
3.00609,1.68903,-3.30829
3.00609,1.72164,-0.974723
3.00609,1.75425,-1.58064
3.00609,1.78686,-6.46768
3.00609,1.81947,-2.57973
3.00609,1.85208,-2.08398
3.00609,1.88469,-2.11283
3.00609,1.91729,-3.54072
3.00609,1.9499,-10.3449
3.00609,1.98251,-8.10992
3.00609,2.01512,-2.65141
3.00609,2.04773,1.17498
3.00609,2.08034,-3.8641
3.00609,2.11295,-8.67928
3.00609,2.14556,-1.02961
