x,y,z
3.13625,1.62379,-16.5969
3.13625,1.6564,-9.10316
3.13625,1.68901,-8.76683
3.13625,1.72162,-5.45823
3.13625,1.75423,-6.36268
3.13625,1.78684,-6.79661
3.13625,1.81944,-9.58724
3.13625,1.85205,-16.6753
3.13625,1.88466,-22.136
3.13625,1.91727,-30.9127
3.13625,1.94988,-25.1306
3.13625,1.98249,-26.4839
3.13625,2.0151,-34.5641
3.13625,2.0477,-33.3656
3.13625,2.08031,-31.1684
3.13625,2.11292,-34.284
3.13625,2.14553,-32.5747
3.13625,2.17814,-28.6176
3.13625,2.21075,-31.0748
3.13625,2.24336,-32.6737
3.13625,2.27597,-32.436
3.13625,2.30857,-33.9485
3.13625,2.34118,-35.7233
3.13625,2.37379,-33.0616
3.16886,1.13466,-6.84959
3.16886,1.16727,-5.77335
3.16886,1.19988,-5.32411
3.16886,1.23249,-4.53046
3.16886,1.2651,-5.56265
3.16886,1.2977,-5.57759
3.16886,1.33031,-6.53324
3.16886,1.36292,-5.8412
3.16886,1.39553,-7.09816
3.16886,1.42814,-5.02051
3.16886,1.46075,-4.70675
3.16886,1.49336,-11.1391
3.16886,1.52597,-18.3222
3.16886,1.55857,-15.3509
3.16886,1.59118,-6.37648
3.16886,1.62379,-1.39406
3.16886,1.6564,1.21541
3.16886,1.68901,1.65177
3.16886,1.72162,2.49679
3.16886,1.75423,0.765396
3.16886,1.78684,-1.80456
3.16886,1.81944,-4.58483
3.16886,1.85205,-10.8584
3.16886,1.88466,-16.6863
3.16886,1.91727,-23.4389
3.16886,1.94988,-36.835
3.16886,1.98249,-45.1199
3.16886,2.0151,-44.9536
3.16886,2.0477,-46.4754
3.16886,2.08031,-44.4437
3.16886,2.11292,-44.9133
3.16886,2.14553,-44.8683
3.16886,2.17814,-44.5349
3.16886,2.21075,-45.6201
3.16886,2.24336,-45.8373
3.16886,2.27597,-45.8861
3.16886,2.30857,-46.0603
3.16886,2.34118,-47.2466
3.16886,2.37379,-47.1695
3.20147,1.13466,-8.28576
3.20147,1.16727,-6.63138
3.20147,1.19988,-6.09552
3.20147,1.23249,-6.14489
3.20147,1.2651,-6.62601
3.20147,1.2977,-5.71201
3.20147,1.33031,-5.96176
3.20147,1.36292,-5.81866
3.20147,1.39553,-6.92356
3.20147,1.42814,-4.1844
3.20147,1.46075,-8.01632
3.20147,1.49336,-19.5984
3.20147,1.52597,-17.6591
3.20147,1.55857,-4.01476
3.20147,1.59118,4.45327
3.20147,1.62379,8.4178
3.20147,1.6564,9.93143
3.20147,1.68901,11.3265
3.20147,1.72162,11.5958
3.20147,1.75423,11.5155
3.20147,1.78684,11.4689
3.20147,1.81944,10.506
3.20147,1.85205,7.06848
3.20147,1.88466,3.46536
3.20147,1.91727,-1.66513
3.20147,1.94988,-8.16961
3.20147,1.98249,-28.9827
3.20147,2.0151,-34.0774
3.20147,2.0477,-35.6443
3.20147,2.08031,-34.2968
3.20147,2.11292,-34.348
3.20147,2.14553,-34.1028
3.20147,2.17814,-34.0147
3.20147,2.21075,-35.0343
3.20147,2.24336,-34.628
3.20147,2.27597,-33.5558
3.20147,2.30857,-33.2936
3.20147,2.34118,-36.6537
3.20147,2.37379,-35.9072
3.23408,1.13466,-13.0485
3.23408,1.16727,-12.0485
3.23408,1.19988,-11.5409
3.23408,1.23249,-11.3562
3.23408,1.2651,-11.1719
3.23408,1.2977,-10.71
3.23408,1.33031,-10.9471
3.23408,1.36292,-10.5498
3.23408,1.39553,-10.2017
3.23408,1.42814,-8.97141
3.23408,1.46075,-13.3755
3.23408,1.49336,-29.3697
3.23408,1.52597,-4.76192
3.23408,1.55857,4.84852
3.23408,1.59118,11.3783
3.23408,1.62379,13.1694
3.23408,1.6564,13.9371
3.23408,1.68901,15.6634
3.23408,1.72162,16.1299
3.23408,1.75423,16.2861
3.23408,1.78684,17.2707
3.23408,1.81944,16.8058
3.23408,1.85205,13.6388
3.23408,1.88466,10.5031
3.23408,1.91727,5.82173
3.23408,1.94988,-0.528598
3.23408,1.98249,-13.4684
3.23408,2.0151,-43.8236
3.23408,2.0477,-45.7547
3.23408,2.08031,-43.9271
3.23408,2.11292,-41.7139
3.23408,2.14553,-42.0914
3.23408,2.17814,-43.2748
3.23408,2.21075,-44.2646
3.23408,2.24336,-44.0405
3.23408,2.27597,-44.5409
3.23408,2.30857,-44.5349
3.23408,2.34118,-45.9473
3.23408,2.37379,-41.902
3.26669,1.13466,-21.3998
3.26669,1.16727,-19.5441
3.26669,1.19988,-18.9764
3.26669,1.23249,-19.5845
3.26669,1.2651,-17.3817
3.26669,1.2977,-19.1432
3.26669,1.33031,-18.9207
3.26669,1.36292,-19.1989
3.26669,1.39553,-18.5428
3.26669,1.42814,-19.1581
3.26669,1.46075,-28.8997
3.26669,1.49336,-14.5014
3.26669,1.52597,2.00227
3.26669,1.55857,10.4551
3.26669,1.59118,16.2956
3.26669,1.62379,16.7333
3.26669,1.6564,16.6535
3.26669,1.68901,19.136
3.26669,1.72162,19.0792
3.26669,1.75423,18.848
3.26669,1.78684,19.3901
3.26669,1.81944,18.5281
3.26669,1.85205,16.6754
3.26669,1.88466,13.9512
3.26669,1.91727,9.19877
3.26669,1.94988,3.7253
3.26669,1.98249,-6.32581
3.26669,2.0151,-10.9445
3.26669,2.0477,-12.2788
3.26669,2.08031,-9.97352
3.26669,2.11292,-9.95798
3.26669,2.14553,-10.4191
3.26669,2.17814,-12.2102
3.26669,2.21075,-12.7565
3.26669,2.24336,-12.1484
3.26669,2.27597,-12.418
3.26669,2.30857,-11.6914
3.26669,2.34118,-12.2384
3.26669,2.37379,-7.71105
3.2993,1.13466,-37.7061
3.2993,1.16727,-37.7617
3.2993,1.19988,-36.8943
3.2993,1.23249,-37.4123
3.2993,1.2651,-36.267
3.2993,1.2977,-36.7062
3.2993,1.33031,-35.7223
3.2993,1.36292,-34.8164
3.2993,1.39553,-33.3441
3.2993,1.42814,-32.6904
3.2993,1.46075,-30.7339
3.2993,1.49336,-3.44003
3.2993,1.52597,7.81233
3.2993,1.55857,14.726
3.2993,1.59118,19.8181
3.2993,1.62379,20.8864
3.2993,1.6564,19.1607
3.2993,1.68901,20.6549
3.2993,1.72162,21.0214
3.2993,1.75423,20.8301
3.2993,1.78684,20.914
3.2993,1.81944,20.1228
3.2993,1.85205,17.8768
3.2993,1.88466,15.3923
3.2993,1.91727,10.2839
3.2993,1.94988,3.49072
3.2993,1.98249,-9.40532
3.2993,2.0151,-15.964
3.2993,2.0477,-16.9975
3.2993,2.08031,-16.8121
3.2993,2.11292,-16.6076
3.2993,2.14553,-16.0451
3.2993,2.17814,-15.8554
3.2993,2.21075,-15.7997
3.2993,2.24336,-15.2978
3.2993,2.27597,-16.3216
3.2993,2.30857,-16.1908
3.2993,2.34118,-16.694
3.2993,2.37379,-16.0901
3.3319,1.13466,-43.4924
3.3319,1.16727,-43.5835
3.3319,1.19988,-42.295
3.3319,1.23249,-45.1972
