x,y,z
3.16493,1.91488,1.53333e-05
3.16493,1.92793,1.6e-05
3.16493,1.94097,1.6e-05
3.16493,1.95401,1.6e-05
3.16493,1.96706,3.26667e-05
3.16493,1.9801,1e-06
3.16493,1.99314,1e-06
3.16493,2.00619,1e-06
3.16493,2.01923,1.15e-05
3.16493,2.03228,1.15e-05
3.17797,1.43228,0.131387
3.17797,1.44532,0.136161
3.17797,1.45836,0.136161
3.17797,1.47141,0.184041
3.17797,1.48445,0.038693
3.17797,1.49749,0.019044
3.17797,1.51054,0.019044
3.17797,1.52358,0.004096
3.17797,1.53662,0.0057565
3.17797,1.54967,0.0057565
3.17797,1.56271,1e-06
3.17797,1.57575,0.111556
3.17797,1.5888,0.111556
3.17797,1.60184,0.240736
3.17797,1.61488,0.240736
3.17797,1.62793,0.952576
3.17797,1.64097,0.564677
3.17797,1.65401,0.564677
3.17797,1.66706,1.57252
3.17797,1.6801,1.57252
3.17797,1.69314,2.23204
3.17797,1.70619,1.93766
3.17797,1.71923,1.58177
3.17797,1.73228,1.32391
3.17797,1.74532,1.32391
3.17797,1.75836,0.390303
3.17797,1.77141,0.345744
3.17797,1.78445,0.966289
3.17797,1.79749,0.321489
3.17797,1.81054,0.364816
3.17797,1.82358,0.1024
3.17797,1.83662,0.1024
3.17797,1.84967,0.000841
3.17797,1.86271,0.032041
3.17797,1.87575,0.095481
3.17797,1.8888,0.021345
3.17797,1.90184,4e-06
3.17797,1.91488,4e-06
3.17797,1.92793,2.5e-06
3.17797,1.94097,0.002209
3.17797,1.95401,4e-06
3.17797,1.96706,2.5e-05
3.17797,1.9801,1e-06
3.17797,1.99314,4e-06
3.17797,2.00619,4e-06
3.17797,2.01923,4e-06
3.17797,2.03228,2.5e-05
3.19102,1.43228,0.114279
3.19102,1.44532,0.309136
3.19102,1.45836,0.0390365
3.19102,1.47141,0.024649
3.19102,1.48445,0.001369
3.19102,1.49749,0.0152763
3.19102,1.51054,0.000225
3.19102,1.52358,0.000225
3.19102,1.53662,0.0057565
3.19102,1.54967,0.104976
3.19102,1.56271,0.104976
3.19102,1.57575,0.273002
3.19102,1.5888,0.373513
3.19102,1.60184,0.373513
3.19102,1.61488,2.8249
3.19102,1.62793,0.952576
3.19102,1.64097,0.564677
3.19102,1.65401,3.72754
3.19102,1.66706,3.32306
3.19102,1.6801,3.32306
3.19102,1.69314,2.23204
3.19102,1.70619,1.93766
3.19102,1.71923,8.42159
3.19102,1.73228,8.42159
3.19102,1.74532,4.54099
3.19102,1.75836,3.91355
3.19102,1.77141,3.91355
3.19102,1.78445,1.75033
3.19102,1.79749,1.75033
3.19102,1.81054,0.364816
3.19102,1.82358,0.998001
3.19102,1.83662,1.19434
3.19102,1.84967,1.19434
3.19102,1.86271,0.298887
3.19102,1.87575,0.298887
3.19102,1.8888,0.021345
3.19102,1.90184,4e-06
3.19102,1.91488,0.0424917
3.19102,1.92793,0.0424917
3.19102,1.94097,4e-06
3.19102,1.95401,1.6e-05
3.19102,1.96706,1.6e-05
3.19102,1.9801,1e-06
3.19102,1.99314,2.5e-06
3.19102,2.00619,3.65e-05
3.19102,2.01923,4e-06
3.19102,2.03228,2.5e-05
3.20406,1.43228,0.061291
3.20406,1.44532,0.061291
3.20406,1.45836,0.007225
3.20406,1.47141,0.0112297
3.20406,1.48445,0.0112297
3.20406,1.49749,0.0013525
3.20406,1.51054,4.1e-05
3.20406,1.52358,4.1e-05
3.20406,1.53662,0.0025
3.20406,1.54967,0.0025
3.20406,1.56271,0.182742
3.20406,1.57575,0.181193
3.20406,1.5888,0.632025
3.20406,1.60184,0.632025
3.20406,1.61488,2.8249
3.20406,1.62793,5.64902
3.20406,1.64097,5.78448
3.20406,1.65401,3.72754
3.20406,1.66706,6.42622
3.20406,1.6801,6.42622
3.20406,1.69314,11.3038
3.20406,1.70619,11.3038
3.20406,1.71923,12.3303
3.20406,1.73228,7.05198
3.20406,1.74532,6.93506
3.20406,1.75836,11.0369
3.20406,1.77141,9.52348
3.20406,1.78445,9.52348
3.20406,1.79749,5.65076
3.20406,1.81054,4.65951
3.20406,1.82358,3.17091
3.20406,1.83662,2.34742
3.20406,1.84967,2.34742
3.20406,1.86271,2.04776
3.20406,1.87575,0.527076
3.20406,1.8888,0.368014
3.20406,1.90184,0.417188
3.20406,1.91488,0.417188
3.20406,1.92793,0.276676
3.20406,1.94097,0.0517625
3.20406,1.95401,0.023409
3.20406,1.96706,0.000256
3.20406,1.9801,5.45e-05
3.20406,1.99314,5.45e-05
3.20406,2.00619,1.6e-05
3.20406,2.01923,4e-06
3.20406,2.03228,4e-06
3.21711,1.43228,0.061291
3.21711,1.44532,0.023716
3.21711,1.45836,0.009801
3.21711,1.47141,0.009801
3.21711,1.48445,0.0009
3.21711,1.49749,9e-06
3.21711,1.51054,9e-06
3.21711,1.52358,0.021904
3.21711,1.53662,0.0025
3.21711,1.54967,0.206501
3.21711,1.56271,0.206501
3.21711,1.57575,2.3593
3.21711,1.5888,1.1664
3.21711,1.60184,2.605
3.21711,1.61488,3.30876
3.21711,1.62793,3.30876
3.21711,1.64097,13.9165
3.21711,1.65401,10.6092
3.21711,1.66706,14.9005
3.21711,1.6801,13.9012
3.21711,1.69314,13.9012
3.21711,1.70619,20.8646
3.21711,1.71923,20.8646
3.21711,1.73228,15.8763
3.21711,1.74532,18.5208
3.21711,1.75836,14.2848
3.21711,1.77141,14.2848
3.21711,1.78445,11.6917
3.21711,1.79749,15.6685
3.21711,1.81054,8.86493
3.21711,1.82358,8.30863
3.21711,1.83662,6.83789
3.21711,1.84967,3.83934
3.21711,1.86271,3.83934
3.21711,1.87575,2.31953
3.21711,1.8888,1.11737
3.21711,1.90184,0.512917
3.21711,1.91488,0.386884
3.21711,1.92793,0.244036
3.21711,1.94097,0.268445
3.21711,1.95401,0.070756
3.21711,1.96706,0.027889
3.21711,1.9801,0.018769
3.21711,1.99314,1.3e-05
3.21711,2.00619,1.3e-05
3.21711,2.01923,6.4e-05
3.21711,2.03228,3.6e-05
3.23015,1.43228,0.0148197
3.23015,1.44532,0.023716
3.23015,1.45836,0.00691325
3.23015,1.47141,0.001105
3.23015,1.48445,0.0009
3.23015,1.49749,9e-06
3.23015,1.51054,9e-06
3.23015,1.52358,0.021904
3.23015,1.53662,0.266504
3.23015,1.54967,1.02893
3.23015,1.56271,0.652864
3.23015,1.57575,1.6641
3.23015,1.5888,1.6641
3.23015,1.60184,5.63098
3.23015,1.61488,4.90546
3.23015,1.62793,11.4808
3.23015,1.64097,12.0032
3.23015,1.65401,21.4335
3.23015,1.66706,21.4335
3.23015,1.6801,17.7122
3.23015,1.69314,17.8429
3.23015,1.70619,26.0219
3.23015,1.71923,26.0219
3.23015,1.73228,26.8093
3.23015,1.74532,25.6048
3.23015,1.75836,25.6048
3.23015,1.77141,35.47
3.23015,1.78445,21.6208
3.23015,1.79749,19.6514
3.23015,1.81054,15.6114
3.23015,1.82358,15.6114
3.23015,1.83662,9.86503
3.23015,1.84967,9.86503
3.23015,1.86271,4.88024
3.23015,1.87575,4.62468
3.23015,1.8888,4.62468
3.23015,1.90184,0.512917
3.23015,1.91488,1.00601
3.23015,1.92793,1.00601
3.23015,1.94097,0.268445
3.23015,1.95401,0.196229
3.23015,1.96706,0.051529
3.23015,1.9801,0.009025
3.23015,1.99314,3.6e-05
3.23015,2.00619,3.6e-05
3.23015,2.01923,1e-05
3.23015,2.03228,0.000313
3.24319,1.43228,0.0239923
3.24319,1.44532,0.017424
3.24319,1.45836,9e-06
3.24319,1.47141,9e-06
3.24319,1.48445,9e-06
3.24319,1.49749,0.0008425
3.24319,1.51054,0.045509
3.24319,1.52358,0.14305
3.24319,1.53662,0.14305
3.24319,1.54967,1.02893
3.24319,1.56271,2.61469
3.24319,1.57575,4.14344
3.24319,1.5888,4.14344
3.24319,1.60184,11.8518
3.24319,1.61488,12.5639
3.24319,1.62793,12.5639
3.24319,1.64097,12.0032
3.24319,1.65401,23.586
