x,y,z
2.76686,1.56512,0.29621
2.76686,1.57817,0.428925
2.76686,1.59121,0.830675
2.76686,1.60425,1.21627
2.76686,1.6173,1.55
2.76686,1.63034,2.23967
2.76686,1.64338,2.78225
2.76686,1.65643,3.19085
2.76686,1.66947,3.90584
2.76686,1.68252,5.00477
2.76686,1.69556,5.00413
2.76686,1.7086,6.09348
2.76686,1.72165,7.08301
2.76686,1.73469,6.61158
2.76686,1.74773,7.28969
2.76686,1.76078,8.25144
2.76686,1.77382,7.89347
2.76686,1.78686,8.40063
2.76686,1.79991,7.99765
2.76686,1.81295,7.95931
2.76686,1.82599,7.63964
2.76686,1.83904,7.39654
2.76686,1.85208,6.42674
2.76686,1.86512,5.26667
2.76686,1.87817,4.98549
2.76686,1.89121,3.92328
2.76686,1.90425,3.23412
2.76686,1.9173,2.55214
2.76686,1.93034,2.12727
2.76686,1.94338,1.63804
2.76686,1.95643,1.44887
2.76686,1.96947,1.01285
2.76686,1.98252,0.875153
2.76686,1.99556,0.84822
2.76686,2.0086,0.705512
2.76686,2.02165,0.7857
2.76686,2.03469,0.808839
2.76686,2.04773,0.76752
2.76686,2.06078,0.74873
2.76686,2.07382,0.697547
2.76686,2.08686,0.633571
2.76686,2.09991,0.635812
2.76686,2.11295,0.577207
2.76686,2.12599,0.454524
2.76686,2.13904,0.393364
2.76686,2.15208,0.349446
2.76686,2.16512,0.360429
2.76686,2.17817,0.3886
2.76686,2.19121,0.385405
2.76686,2.20425,0.492822
2.76686,2.2173,0.514422
2.76686,2.23034,0.646129
2.76686,2.24338,0.705607
2.76686,2.25643,0.76475
2.76686,2.26947,0.868567
2.76686,2.28252,0.945651
2.76686,2.29556,1.12296
2.76686,2.3086,1.05842
2.76686,2.32165,1.20181
2.76686,2.33469,1.25534
2.76686,2.34773,1.25902
2.76686,2.36078,1.38167
2.76686,2.37382,1.3355
2.77991,1.14773,1.93497
2.77991,1.16078,1.76187
2.77991,1.17382,1.6086
2.77991,1.18686,1.78936
2.77991,1.19991,1.50816
2.77991,1.21295,1.16239
2.77991,1.22599,1.17944
2.77991,1.23904,0.887321
2.77991,1.25208,0.53641
2.77991,1.26512,0.539252
2.77991,1.27817,0.43242
2.77991,1.29121,0.151698
2.77991,1.30425,0.090414
2.77991,1.3173,0.124807
2.77991,1.33034,0.0250839
2.77991,1.34338,0.0117133
2.77991,1.35643,0.0254797
2.77991,1.36947,0.0797307
2.77991,1.38252,0.0540519
2.77991,1.39556,0.0511966
2.77991,1.4086,0.126941
2.77991,1.42165,0.110122
2.77991,1.43469,0.0511413
2.77991,1.44773,0.0527535
2.77991,1.46078,0.074849
2.77991,1.47382,0.0483493
2.77991,1.48686,0.0328117
2.77991,1.49991,0.0646013
2.77991,1.51295,0.0608251
2.77991,1.52599,0.0822097
2.77991,1.53904,0.144417
2.77991,1.55208,0.231236
2.77991,1.56512,0.365179
2.77991,1.57817,0.594448
2.77991,1.59121,0.980566
2.77991,1.60425,1.24947
2.77991,1.6173,1.65767
2.77991,1.63034,2.462
2.77991,1.64338,3.04999
2.77991,1.65643,3.41376
2.77991,1.66947,4.14442
2.77991,1.68252,5.14639
2.77991,1.69556,5.29581
2.77991,1.7086,6.25047
2.77991,1.72165,7.08679
2.77991,1.73469,6.66891
2.77991,1.74773,7.38493
2.77991,1.76078,7.73091
2.77991,1.77382,7.70861
2.77991,1.78686,8.02556
2.77991,1.79991,7.98773
2.77991,1.81295,7.83948
2.77991,1.82599,7.24402
2.77991,1.83904,7.20815
2.77991,1.85208,6.31165
2.77991,1.86512,5.25545
2.77991,1.87817,4.82676
2.77991,1.89121,3.64215
2.77991,1.90425,3.31271
2.77991,1.9173,2.59591
2.77991,1.93034,2.27876
2.77991,1.94338,1.608
2.77991,1.95643,1.51334
2.77991,1.96947,1.21192
2.77991,1.98252,0.920099
2.77991,1.99556,0.906151
2.77991,2.0086,0.437887
2.77991,2.02165,0.848795
2.77991,2.03469,0.859034
2.77991,2.04773,0.662715
2.77991,2.06078,0.908844
2.77991,2.07382,0.638057
2.77991,2.08686,0.660503
2.77991,2.09991,0.662126
2.77991,2.11295,0.656165
2.77991,2.12599,0.498518
2.77991,2.13904,0.496775
2.77991,2.15208,0.379854
2.77991,2.16512,0.354111
2.77991,2.17817,0.430285
2.77991,2.19121,0.393488
2.77991,2.20425,0.50094
2.77991,2.2173,0.552909
2.77991,2.23034,0.696256
2.77991,2.24338,0.671528
2.77991,2.25643,0.870702
2.77991,2.26947,0.902764
2.77991,2.28252,1.11405
2.77991,2.29556,1.16072
2.77991,2.3086,1.29401
2.77991,2.32165,1.256
2.77991,2.33469,1.36407
2.77991,2.34773,1.47387
2.77991,2.36078,1.42957
2.77991,2.37382,1.36254
2.79295,1.14773,2.14852
2.79295,1.16078,1.86104
2.79295,1.17382,1.68688
2.79295,1.18686,2.01787
2.79295,1.19991,1.69466
2.79295,1.21295,1.36821
2.79295,1.23904,1.14572
2.79295,1.25208,0.814164
2.79295,1.26512,0.795239
2.79295,1.27817,0.659851
2.79295,1.29121,0.301851
