x,y,z
2.78112,1.65351,-27.4653
2.78112,1.66655,-27.0315
2.78112,1.6796,-28.1565
2.78112,1.69264,-29.1264
2.78112,1.70568,-29.2282
2.78112,1.71873,-32.5
2.78112,1.73177,-31.5438
2.78112,1.74482,-34.5295
2.78112,1.75786,-31.7951
2.78112,1.7709,-34.0732
2.78112,1.78395,-34.0792
2.78112,1.79699,-33.0162
2.78112,1.81003,-34.5687
2.78112,1.82308,-32.9639
2.78112,1.83612,-33.1529
2.78112,1.84916,-32.4473
2.78112,1.86221,-32.0416
2.78112,1.87525,-31.835
2.78112,1.88829,-31.7887
2.78112,1.90134,-31.7394
2.78112,1.91438,-32.7959
2.78112,1.92742,-32.5672
2.78112,1.94047,-33.0815
2.78112,1.95351,-33.8886
2.78112,1.96655,-33.8245
2.78112,1.9796,-36.0016
2.78112,1.99264,-34.1827
2.78112,2.00568,-34.3634
2.78112,2.01873,-32.1704
2.78112,2.03177,-33.0339
2.78112,2.04482,-31.3152
2.78112,2.05786,-32.0791
2.78112,2.0709,-30.8235
2.78112,2.08395,-30.9346
2.78112,2.09699,-30.1474
2.78112,2.11003,-30.4332
2.78112,2.12308,-29.6762
2.78112,2.13612,-29.4189
2.78112,2.14916,-29.0496
2.78112,2.16221,-29.002
2.78112,2.18829,-30.0248
2.78112,2.21438,-31.3928
2.78112,2.22742,-30.8259
2.78112,2.24047,-33.7968
2.78112,2.26655,-35.5962
2.78112,2.29264,-42.4046
2.78112,2.30568,-41.8141
2.78112,2.33177,-37.0486
2.78112,2.34482,-36.8011
2.78112,2.35786,-32.728
2.78112,2.3709,-31.9578
2.78112,2.38395,-31.9946
2.79416,1.14482,-31.8428
2.79416,1.15786,-31.7833
2.79416,1.1709,-31.7088
2.79416,1.18395,-31.6179
2.79416,1.19699,-33.1178
2.79416,1.21003,-33.6777
