x,y,z
3.04382,2.15134,-55.9581
3.04382,2.18394,-50.3954
3.04382,2.21655,-53.797
3.04382,2.24916,-47.0691
3.04382,2.28177,-54.2229
3.04382,2.31438,-54.2216
3.04382,2.34699,-17.8815
3.04382,2.3796,-18.8723
3.07643,1.14047,-51.8019
3.07643,1.17307,-53.2324
3.07643,1.20568,-51.8862
3.07643,1.23829,-50.8337
3.07643,1.2709,-23.9525
3.07643,1.30351,-16.4385
3.07643,1.33612,-19.7562
3.07643,1.36873,-28.1819
3.07643,1.40134,-49.4833
3.07643,1.43394,-55.9495
3.07643,1.46655,-28.5408
3.07643,1.49916,-12.95
3.07643,1.53177,0.746621
3.07643,1.56438,5.74586
3.07643,1.59699,8.65701
3.07643,1.6296,11.6879
3.07643,1.6622,12.3478
3.07643,1.69481,12.9808
3.07643,1.72742,13.3723
3.07643,1.76003,13.2954
3.07643,1.79264,13.0904
3.07643,1.82525,12.3994
3.07643,1.85786,11.5858
3.07643,1.89047,9.97315
3.07643,1.92307,7.91154
3.07643,1.95568,0.661184
3.07643,1.98829,1.32091
3.07643,2.0209,-14.167
3.07643,2.05351,-37.4268
3.07643,2.08612,-48.231
3.07643,2.11873,-50.358
3.07643,2.15134,-48.0659
3.07643,2.18394,-56.4952
3.07643,2.21655,-58.7383
3.07643,2.24916,-46.5622
3.07643,2.28177,-62.8003
3.07643,2.31438,-20.2421
3.07643,2.34699,-22.7407
3.07643,2.3796,-6.56049
3.10904,1.14047,-58.6067
3.10904,1.17307,-63.0279
3.10904,1.20568,-53.3583
3.10904,1.23829,-33.1193
3.10904,1.2709,-14.5209
3.10904,1.30351,-11.8413
3.10904,1.33612,-9.13847
3.10904,1.36873,-11.9247
3.10904,1.40134,-17.521
3.10904,1.43394,-36.0707
3.10904,1.46655,-19.252
3.10904,1.49916,-12.0527
3.10904,1.53177,-3.46663
3.10904,1.56438,3.26714
3.10904,1.59699,7.57303
3.10904,1.6296,9.42253
3.10904,1.6622,10.7145
3.10904,1.69481,12.1755
3.10904,1.72742,12.3005
3.10904,1.76003,12.0131
3.10904,1.79264,11.42
3.10904,1.82525,11.1985
3.10904,1.85786,9.78142
3.10904,1.89047,6.97978
3.10904,1.92307,2.28191
3.10904,1.95568,-2.30233
3.10904,1.98829,-22.9683
3.10904,2.0209,-23.3299
3.10904,2.05351,-52.6157
3.10904,2.08612,-43.6137
3.10904,2.11873,-19.3667
3.10904,2.15134,-47.7145
3.10904,2.18394,-56.0832
3.10904,2.21655,-54.9895
3.10904,2.24916,-46.557
3.10904,2.28177,-55.9526
3.10904,2.31438,-11.2973
3.10904,2.34699,-8.77105
3.10904,2.3796,-3.51024
3.14165,1.14047,-53.5615
3.14165,1.17307,-53.7003
3.14165,1.20568,-52.153
3.14165,1.23829,-40.2764
3.14165,1.2709,-23.7713
3.14165,1.30351,-14.5034
3.14165,1.33612,-13.0303
3.14165,1.36873,-10.1093
3.14165,1.40134,-10.6477
3.14165,1.43394,-9.57362
3.14165,1.46655,-8.09531
3.14165,1.49916,-7.53386
3.14165,1.53177,-1.14603
3.14165,1.56438,1.83972
3.14165,1.59699,5.39076
3.14165,1.6296,7.38146
3.14165,1.6622,9.07091
3.14165,1.69481,9.74469
3.14165,1.72742,9.44771
3.14165,1.76003,9.36132
3.14165,1.79264,8.65857
3.14165,1.82525,7.69816
3.14165,1.85786,6.87237
3.14165,1.89047,2.34005
3.14165,1.92307,-3.09597
3.14165,1.95568,-19.6172
3.14165,1.98829,-54.5152
3.14165,2.0209,-28.5772
3.14165,2.05351,-21.1504
3.14165,2.08612,-21.0616
3.14165,2.11873,-11.4476
3.14165,2.15134,-23.6544
3.14165,2.18394,-53.721
3.14165,2.21655,-55.8965
3.14165,2.24916,-52.7142
3.14165,2.28177,-34.0027
3.14165,2.31438,-10.6492
3.14165,2.34699,-10.2813
3.14165,2.3796,-4.82011
3.17426,1.14047,-51.237
3.17426,1.17307,-53.8599
3.17426,1.20568,-52.9786
3.17426,1.23829,-51.9725
3.17426,1.2709,-51.3292
3.17426,1.30351,-39.1716
3.17426,1.33612,-26.7556
3.17426,1.36873,-19.9844
3.17426,1.40134,-11.8241
3.17426,1.43394,-9.04935
3.17426,1.46655,-7.8274
3.17426,1.49916,-5.16998
3.17426,1.53177,-1.69634
3.17426,1.56438,0.809779
3.17426,1.59699,1.62193
3.17426,1.6296,2.45834
3.17426,1.6622,3.79869
3.17426,1.69481,3.29662
3.17426,1.72742,5.23835
3.17426,1.76003,5.2324
3.17426,1.79264,3.3544
3.17426,1.82525,3.63029
3.17426,1.85786,-2.38139
3.17426,1.89047,-8.8141
3.17426,1.92307,-11.0417
3.17426,1.95568,-14.7725
3.17426,1.98829,-15.2142
3.17426,2.0209,-11.4908
3.17426,2.05351,-9.5788
3.17426,2.08612,-9.72425
3.17426,2.11873,-9.54453
3.17426,2.15134,-19.0591
3.17426,2.18394,-55.0743
3.17426,2.21655,-63.225
3.17426,2.24916,-48.5783
3.17426,2.28177,-54.1777
3.17426,2.31438,-16.6931
3.17426,2.34699,-10.4673
3.17426,2.3796,-8.85385
3.20687,1.14047,-52.2755
3.20687,1.17307,-53.2177
3.20687,1.20568,-50.5161
3.20687,1.23829,-50.9296
3.20687,1.2709,-54.1239
3.20687,1.30351,-50.7809
3.20687,1.33612,-51.6635
3.20687,1.36873,-48.4658
3.20687,1.40134,-50.852
3.20687,1.43394,-33.6071
3.20687,1.46655,-17.7795
3.20687,1.49916,-7.98426
3.20687,1.53177,-3.99623
3.20687,1.56438,-1.06011
3.20687,1.59699,-0.478178
3.20687,1.6296,1.23007
3.20687,1.6622,0.804253
3.20687,1.69481,0.584446
3.20687,1.72742,2.46732
3.20687,1.76003,0.0541364
3.20687,1.79264,-0.319529
3.20687,1.82525,-1.10727
3.20687,1.85786,-3.47
3.20687,1.89047,-6.22036
3.20687,1.92307,-7.54081
3.20687,1.95568,-6.81581
3.20687,1.98829,-6.13882
3.20687,2.0209,-6.14076
3.20687,2.05351,-6.63514
3.20687,2.08612,-7.08597
3.20687,2.11873,-8.82016
3.20687,2.15134,-22.0259
3.20687,2.18394,-53.2633
3.20687,2.21655,-53.2916
3.20687,2.24916,-52.2274
3.20687,2.28177,-45.335
3.20687,2.31438,-22.5977
3.20687,2.34699,-19.9212
3.20687,2.3796,-12.9117
3.23947,1.14047,-57.6807
3.23947,1.17307,-53.3133
3.23947,1.20568,-30.1241
3.23947,1.23829,-23.0652
3.23947,1.2709,-36.1694
3.23947,1.30351,-54.135
3.23947,1.33612,-46.6374
3.23947,1.36873,-48.2145
3.23947,1.40134,-56.2737
3.23947,1.43394,-48.2342
3.23947,1.46655,-32.6153
3.23947,1.49916,-11.0751
3.23947,1.53177,-8.66639
3.23947,1.56438,-4.88376
3.23947,1.59699,-2.24283
3.23947,1.6296,-0.843541
3.23947,1.6622,0.519758
3.23947,1.69481,1.40526
3.23947,1.72742,0.721434
3.23947,1.76003,1.54776
3.23947,1.79264,0.896909
3.23947,1.82525,0.13783
3.23947,1.85786,0.253678
3.23947,1.89047,-1.16989
3.23947,1.92307,-2.1932
3.23947,1.95568,-3.77546
3.23947,1.98829,-4.5181
3.23947,2.0209,-6.14597
3.23947,2.05351,-7.84439
3.23947,2.08612,-9.45532
3.23947,2.11873,-14.4812
3.23947,2.15134,-56.4526
3.23947,2.18394,-51.2487
3.23947,2.21655,-55.1253
3.23947,2.24916,-51.6455
3.23947,2.28177,-51.4833
3.23947,2.31438,-53.3836
3.23947,2.34699,-37.1993
3.23947,2.3796,-37.8668
3.27208,1.14047,-51.3435
3.27208,1.17307,-26.1572
3.27208,1.20568,-16.9928
3.27208,1.23829,-14.0348
3.27208,1.2709,-17.0355
3.27208,1.30351,-22.4735
3.27208,1.33612,-54.4981
3.27208,1.36873,-51.6476
3.27208,1.40134,-47.5373
3.27208,1.43394,-50.8773
3.27208,1.46655,-47.3779
3.27208,1.49916,-42.2839
3.27208,1.53177,-11.2202
3.27208,1.56438,-7.19317
3.27208,1.59699,-2.78442
3.27208,1.6296,-0.942431
3.27208,1.6622,0.408375
3.27208,1.69481,1.44058
3.27208,1.72742,2.20096
3.27208,1.76003,2.65304
3.27208,1.79264,2.05006
3.27208,1.82525,1.87448
3.27208,1.85786,1.36432
3.27208,1.89047,0.128225
3.27208,1.92307,-1.47044
3.27208,1.95568,-5.59955
3.27208,1.98829,-9.58149
3.27208,2.0209,-9.57815
3.27208,2.05351,-15.9515
3.27208,2.08612,-23.1247
3.27208,2.11873,-34.9595
3.27208,2.15134,-39.719
3.27208,2.18394,-51.5706
3.27208,2.21655,-55.9747
3.27208,2.24916,-48.9634
3.27208,2.28177,-63.4095
3.27208,2.31438,-60.1861
3.27208,2.34699,-52.7124
3.27208,2.3796,-53.3284
3.30469,1.14047,-41.8016
3.30469,1.17307,-56.721
3.30469,1.20568,-19.5603
3.30469,1.23829,-15.8145
3.30469,1.2709,-13.9412
3.30469,1.30351,-10.9572
3.30469,1.33612,-20.2283
3.30469,1.36873,-21.4219
3.30469,1.40134,-46.842
3.30469,1.43394,-46.417
3.30469,1.46655,-48.7749
3.30469,1.49916,-52.5592
3.30469,1.53177,-14.3415
3.30469,1.56438,-8.16669
3.30469,1.59699,-3.83119
3.30469,1.6296,-1.82534
3.30469,1.6622,0.0131928
3.30469,1.69481,0.346122
3.30469,1.72742,1.68227
3.30469,1.76003,2.43953
3.30469,1.79264,1.77494
3.30469,1.82525,1.59945
3.30469,1.85786,-1.27196
3.30469,1.89047,-2.12744
3.30469,1.92307,-4.31983
3.30469,1.95568,-11.2721
3.30469,1.98829,-16.1283
3.30469,2.0209,-28.2318
3.30469,2.05351,-60.1813
3.30469,2.08612,-51.8007
3.30469,2.11873,-50.4303
3.30469,2.15134,-53.4208
3.30469,2.18394,-54.0429
3.30469,2.21655,-58.154
3.30469,2.24916,-52.2438
3.30469,2.28177,-56.3032
3.30469,2.31438,-53.2056
3.30469,2.34699,-55.1324
3.30469,2.3796,-47.2009
3.3373,1.14047,-53.5738
3.3373,1.17307,-51.2708
3.3373,1.20568,-28.2143
3.3373,1.23829,-27.8706
3.3373,1.2709,-20.2841
3.3373,1.30351,-21.6831
3.3373,1.33612,-25.9827
3.3373,1.36873,-26.8408
3.3373,1.40134,-32.2476
3.3373,1.43394,-31.0719
3.3373,1.46655,-20.1361
3.3373,1.49916,-17.1111
3.3373,1.53177,-13.1036
3.3373,1.56438,-6.62953
3.3373,1.59699,-5.89375
3.3373,1.6296,-3.2089
3.3373,1.6622,-3.05091
3.3373,1.69481,-3.32227
3.3373,1.72742,-0.757719
3.3373,1.76003,-2.62432
3.3373,1.79264,-3.90761
3.3373,1.82525,-5.69407
3.3373,1.85786,-8.16733
3.3373,1.89047,-9.28093
3.3373,1.92307,-24.5599
3.3373,1.95568,-49.7867
3.3373,1.98829,-51.7552
3.3373,2.0209,-50.997
3.3373,2.05351,-55.4418
3.3373,2.08612,-28.9966
3.3373,2.11873,-20.0239
3.3373,2.15134,-26.1505
3.3373,2.18394,-31.6746
3.3373,2.21655,-53.1981
3.3373,2.24916,-49.6561
3.3373,2.28177,-55.4712
3.3373,2.31438,-52.4371
3.3373,2.34699,-56.323
3.3373,2.3796,-55.0295
3.36991,1.14047,-55.9912
3.36991,1.17307,-47.1468
3.36991,1.20568,-46.827
3.36991,1.23829,-55.1674
3.36991,1.2709,-60.753
3.36991,1.30351,-59.0433
3.36991,1.33612,-58.8614
3.36991,1.36873,-59.9358
3.36991,1.40134,-51.7897
3.36991,1.43394,-32.3828
3.36991,1.46655,-22.4206
3.36991,1.49916,-16.0402
3.36991,1.53177,-11.7861
3.36991,1.56438,-8.53787
3.36991,1.59699,-7.85016
3.36991,1.6296,-8.51078
3.36991,1.6622,-9.06285
3.36991,1.69481,-8.68228
3.36991,1.72742,-12.1727
3.36991,1.76003,-13.3055
3.36991,1.79264,-32.1648
3.36991,1.82525,-53.0276
3.36991,1.85786,-28.7301
3.36991,1.89047,-54.7658
3.36991,1.92307,-49.3523
3.36991,1.95568,-52.2905
3.36991,1.98829,-50.2112
3.36991,2.0209,-23.9806
3.36991,2.05351,-23.2191
3.36991,2.08612,-15.9891
3.36991,2.11873,-12.6913
3.36991,2.15134,-15.9772
3.36991,2.18394,-25.6586
3.36991,2.21655,-47.9536
3.36991,2.24916,-53.9291
3.36991,2.28177,-47.8532
3.36991,2.31438,-62.1459
3.36991,2.34699,-53.5072
3.36991,2.3796,-45.2346
3.40252,1.14047,-45.292
3.40252,1.17307,-45.0653
3.40252,1.20568,-52.1619
3.40252,1.23829,-48.9811
3.40252,1.2709,-50.1191
3.40252,1.30351,-57.0304
3.40252,1.33612,-49.5941
3.40252,1.36873,-59.9358
3.40252,1.40134,-47.5849
3.40252,1.43394,-52.1203
3.40252,1.46655,-49.8414
3.40252,1.49916,-18.9228
3.40252,1.53177,-15.3423
3.40252,1.56438,-14.1355
3.40252,1.59699,-23.0674
3.40252,1.6296,-14.7762
3.40252,1.6622,-13.9842
3.40252,1.69481,-24.1196
3.40252,1.72742,-48.1168
3.40252,1.76003,-46.4142
3.40252,1.79264,-50.6147
3.40252,1.82525,-52.8028
3.40252,1.85786,-58.1757
3.40252,1.89047,-47.5095
3.40252,1.92307,-32.6197
3.40252,1.95568,-19.7582
3.40252,1.98829,-11.2634
3.40252,2.0209,-10.6272
3.40252,2.05351,-8.61319
3.40252,2.08612,-7.9663
