x,y,z
2.73932,2.04086,-29.9968
2.73932,2.0539,-29.5741
2.73932,2.06694,-28.7407
2.73932,2.07999,-30.0235
2.73932,2.09303,-29.7123
2.73932,2.10607,-28.8678
2.73932,2.11912,-28.4455
2.73932,2.13216,-28.0805
2.73932,2.1452,-28.4223
2.73932,2.15825,-27.7132
2.73932,2.17129,-28.0056
2.73932,2.18433,-27.9692
2.73932,2.19738,-27.7765
2.73932,2.21042,-28.959
2.73932,2.22347,-29.1366
2.73932,2.23651,-30.2354
2.73932,2.24955,-32.058
2.73932,2.2626,-33.9262
2.73932,2.27564,-36.2033
2.73932,2.28868,-39.1236
2.73932,2.30173,-53.2024
2.73932,2.31477,-52.4337
2.73932,2.32781,-37.6899
2.73932,2.34086,-34.5793
2.73932,2.3539,-33.3655
2.73932,2.36694,-31.4013
2.73932,2.37999,-31.036
2.73932,2.39303,-30.1287
2.75236,1.1539,-32.2402
2.75236,1.16694,-32.8229
2.75236,1.17999,-33.3115
2.75236,1.19303,-33.0442
2.75236,1.20607,-34.2619
2.75236,1.21912,-32.5375
2.75236,1.23216,-34.6931
2.75236,1.2452,-35.3854
2.75236,1.25825,-36.1419
2.75236,1.27129,-37.5708
2.75236,1.28433,-36.0052
2.75236,1.29738,-36.6527
2.75236,1.31042,-38.0374
2.75236,1.32347,-35.0554
2.75236,1.33651,-34.9022
2.75236,1.34955,-34.7225
2.75236,1.3626,-32.7194
2.75236,1.37564,-32.1916
2.75236,1.38868,-32.8285
2.75236,1.40173,-31.1261
2.75236,1.41477,-32.851
2.75236,1.42781,-30.9954
2.75236,1.44086,-30.9219
2.75236,1.4539,-29.6885
2.75236,1.46694,-29.4617
2.75236,1.47999,-29.2757
2.75236,1.49303,-27.7869
2.75236,1.50607,-27.2714
2.75236,1.51912,-27.3355
2.75236,1.53216,-26.6084
2.75236,1.5452,-26.254
2.75236,1.55825,-25.5536
2.75236,1.57129,-25.2181
2.75236,1.58433,-24.7039
2.75236,1.59738,-24.7848
2.75236,1.61042,-24.1834
2.75236,1.62347,-24.463
2.75236,1.63651,-24.9381
2.75236,1.64955,-24.6316
2.75236,1.6626,-24.9802
2.75236,1.67564,-25.5226
2.75236,1.68868,-25.8651
2.75236,1.70173,-27.1025
2.75236,1.71477,-28.056
2.75236,1.72781,-28.6095
2.75236,1.74086,-30.3497
2.75236,1.7539,-30.2311
2.75236,1.76694,-31.5873
2.75236,1.77999,-34.1447
2.75236,1.79303,-34.3079
2.75236,1.80607,-36.056
2.75236,1.81912,-37.7214
2.75236,1.83216,-36.9035
2.75236,1.8452,-37.4861
2.75236,1.85825,-37.1569
2.75236,1.87129,-41.8345
2.75236,1.88433,-41.7571
