x,y,z
3.10904,2.0209,-54.1607
3.10904,2.05351,-54.0424
3.10904,2.08612,-56.9883
3.10904,2.11873,-53.3408
3.10904,2.15134,-53.1895
3.10904,2.18394,-53.2308
3.10904,2.21655,-53.4634
3.10904,2.24916,-59.1577
3.10904,2.28177,-23.4798
3.10904,2.31438,-23.1696
3.10904,2.34699,-1.61204
3.10904,2.3796,-0.588359
3.14165,1.14047,-53.946
3.14165,1.17307,-54.8653
3.14165,1.20568,-54.4378
3.14165,1.23829,-62.1469
3.14165,1.2709,-56.1323
3.14165,1.30351,-56.1903
3.14165,1.33612,-15.2209
3.14165,1.36873,-15.5292
3.14165,1.40134,-12.6904
3.14165,1.43394,-8.19267
3.14165,1.46655,-8.42066
3.14165,1.49916,-5.59955
3.14165,1.53177,-2.15358
3.14165,1.56438,1.05437
3.14165,1.59699,4.7496
3.14165,1.6296,6.91682
3.14165,1.6622,7.84695
3.14165,1.69481,8.84976
3.14165,1.72742,9.22327
3.14165,1.76003,9.22859
3.14165,1.79264,8.88909
3.14165,1.82525,6.08701
3.14165,1.85786,3.18648
3.14165,1.89047,-2.88906
3.14165,1.92307,-10.4226
3.14165,1.95568,-25.9013
3.14165,1.98829,-42.3734
3.14165,2.0209,-35.0251
3.14165,2.05351,-16.4413
3.14165,2.08612,-15.5996
3.14165,2.11873,-15.4877
3.14165,2.15134,-25.1825
3.14165,2.18394,-56.0255
3.14165,2.21655,-56.2308
3.14165,2.24916,-25.1074
3.14165,2.28177,-24.3996
3.14165,2.31438,-24.0309
3.14165,2.34699,-1.27851
3.14165,2.3796,-0.799487
3.17426,1.14047,-54.7148
3.17426,1.17307,-57.2481
3.17426,1.20568,-62.3571
3.17426,1.23829,-55.0688
3.17426,1.2709,-52.4872
3.17426,1.30351,-55.9749
3.17426,1.33612,-52.6591
3.17426,1.36873,-52.6573
3.17426,1.40134,-12.2082
3.17426,1.43394,-8.12373
3.17426,1.46655,-6.70089
3.17426,1.49916,-3.68438
3.17426,1.53177,-0.723068
3.17426,1.56438,1.52554
3.17426,1.59699,3.14903
3.17426,1.6296,4.79771
3.17426,1.6622,5.05285
