x,y,z
2.94274,2.31112,-7.29464
2.94274,2.3372,-6.40522
2.94274,2.36329,-7.15917
2.96882,1.1372,-56.0306
2.96882,1.16329,-49.8916
2.96882,1.18938,-52.449
2.96882,1.21547,-49.7568
2.96882,1.24155,-53.8649
2.96882,1.26764,-56.2823
2.96882,1.29373,-51.6639
2.96882,1.31981,-21.6235
2.96882,1.37199,-13.1679
2.96882,1.39807,-13.6097
2.96882,1.42416,-15.4444
2.96882,1.45025,-19.3691
2.96882,1.47634,-35.6301
2.96882,1.52851,-52.451
2.96882,1.5546,-49.3788
2.96882,1.58068,-40.8183
2.96882,1.60677,-31.2945
2.96882,1.63286,-37.6226
2.96882,1.65894,-52.9602
2.96882,1.68503,-54.3187
2.96882,1.71112,-53.8724
2.96882,1.76329,-52.7033
2.96882,1.78938,-24.3822
2.96882,1.84155,-42.5533
2.96882,1.86764,-53.9933
2.96882,1.91981,-54.2616
2.96882,1.97199,-54.2647
2.96882,1.99807,-54.1885
2.96882,2.02416,-63.508
2.96882,2.05025,-51.5208
2.96882,2.07634,-63.4776
2.96882,2.10242,-51.4921
2.96882,2.12851,-55.6748
2.96882,2.18068,-50.7874
2.96882,2.23286,-50.2193
2.96882,2.25894,-21.9783
2.96882,2.31112,-12.2311
2.96882,2.3372,-9.24788
2.96882,2.36329,-13.9139
2.96882,2.38938,-21.8463
2.99491,1.1372,-56.1202
2.99491,1.18938,-56.0728
2.99491,1.21547,-55.9343
2.99491,1.24155,-52.0954
2.99491,1.26764,-56.2679
2.99491,1.29373,-56.499
2.99491,1.31981,-56.6059
2.99491,1.3459,-24.5951
2.99491,1.37199,-19.7512
2.99491,1.39807,-19.341
2.99491,1.42416,-35.9346
2.99491,1.45025,-49.6386
2.99491,1.50242,-56.6811
2.99491,1.52851,-62.3668
2.99491,1.5546,-62.7174
2.99491,1.58068,-62.6636
2.99491,1.60677,-62.6392
2.99491,1.65894,-62.698
2.99491,1.71112,-62.7483
2.99491,1.7372,-29.0568
2.99491,1.78938,-13.6269
2.99491,1.81547,-8.95042
2.99491,1.84155,-6.47067
2.99491,1.86764,-11.2367
2.99491,1.89373,-3.49742
2.99491,1.91981,-11.6262
2.99491,1.9459,-5.33388
2.99491,1.97199,-7.59517
2.99491,1.99807,-17.0935
2.99491,2.02416,-11.4214
2.99491,2.07634,-44.4165
2.99491,2.12851,-54.8849
2.99491,2.1546,-56.8248
2.99491,2.18068,-54.7004
2.99491,2.20677,-53.0489
2.99491,2.23286,-54.1968
2.99491,2.25894,-26.1427
2.99491,2.28503,-52.3657
2.99491,2.31112,-18.9468
2.99491,2.3372,-32.1742
2.99491,2.36329,-22.7066
3.021,1.1372,-56.5031
3.021,1.16329,-55.225
3.021,1.18938,-62.1877
3.021,1.21547,-56.4232
3.021,1.24155,-52.6613
3.021,1.26764,-56.5636
3.021,1.29373,-56.2022
3.021,1.31981,-46.7358
3.021,1.3459,-26.6636
3.021,1.37199,-21.1977
3.021,1.39807,-25.1257
3.021,1.42416,-26.7292
3.021,1.45025,-22.1636
3.021,1.47634,-29.5804
3.021,1.50242,-26.6364
3.021,1.52851,-46.8967
3.021,1.5546,-50.0184
3.021,1.58068,-28.5118
3.021,1.60677,-26.4379
3.021,1.63286,-17.039
3.021,1.65894,-10.7962
3.021,1.68503,-9.09668
3.021,1.71112,-9.39261
3.021,1.7372,-7.82491
3.021,1.76329,-5.95958
3.021,1.78938,-2.09234
3.021,1.81547,-1.02054
3.021,1.84155,0.864021
3.021,1.86764,1.0983
3.021,1.89373,1.24168
3.021,1.91981,-0.0610152
3.021,1.9459,0.286027
3.021,1.97199,0.983382
3.021,1.99807,-0.194748
3.021,2.02416,-0.686287
3.021,2.05025,-3.47294
3.021,2.07634,-5.46528
3.021,2.10242,-15.66
3.021,2.12851,-16.9507
3.021,2.1546,-22.0378
3.021,2.18068,-55.3526
3.021,2.20677,-58.3807
3.021,2.23286,-56.2358
3.021,2.25894,-62.3202
3.021,2.28503,-58.1333
3.021,2.3372,-57.9916
3.021,2.36329,-57.895
3.04708,1.1372,-48.029
3.04708,1.16329,-47.2399
3.04708,1.18938,-55.4979
3.04708,1.21547,-46.7544
3.04708,1.24155,-62.2196
3.04708,1.26764,-52.6729
3.04708,1.29373,-31.7434
3.04708,1.31981,-16.2532
3.04708,1.3459,-16.4024
3.04708,1.37199,-15.593
3.04708,1.39807,-15.8368
3.04708,1.42416,-16.7657
3.04708,1.45025,-17.5245
3.04708,1.47634,-20.3329
3.04708,1.52851,-17.9845
3.04708,1.5546,-11.3237
3.04708,1.58068,-9.63073
3.04708,1.60677,-5.80201
3.04708,1.63286,-4.68208
3.04708,1.65894,-9.74255
3.04708,1.68503,-4.22077
3.04708,1.71112,-3.54228
3.04708,1.7372,-2.63516
3.04708,1.76329,-1.08787
3.04708,1.78938,0.713726
3.04708,1.81547,2.57252
3.04708,1.84155,3.90041
3.04708,1.86764,5.03363
3.04708,1.89373,5.52775
3.04708,1.91981,5.76481
3.04708,1.9459,5.34152
3.04708,1.97199,4.57875
3.04708,1.99807,4.48181
3.04708,2.02416,2.69954
3.04708,2.05025,1.4147
3.04708,2.07634,1.76202
3.04708,2.10242,-1.39474
3.04708,2.12851,-6.29962
3.04708,2.1546,-12.849
3.04708,2.18068,-27.4472
3.04708,2.20677,-53.7798
3.04708,2.23286,-52.4971
3.04708,2.25894,-53.3327
3.04708,2.28503,-54.1693
3.04708,2.31112,-51.7436
3.04708,2.3372,-53.5699
3.04708,2.36329,-58.2155
3.04708,2.38938,-52.5608
3.07317,1.16329,-48.2859
3.07317,1.18938,-47.9813
3.07317,1.21547,-55.5026
3.07317,1.24155,-30.5049
3.07317,1.26764,-15.2689
3.07317,1.29373,-14.1972
3.07317,1.31981,-13.3567
3.07317,1.3459,-11.7072
3.07317,1.37199,-12.1176
3.07317,1.39807,-10.3019
3.07317,1.42416,-8.75761
3.07317,1.45025,-9.08124
3.07317,1.47634,-7.97467
3.07317,1.50242,-7.88577
3.07317,1.52851,-5.51316
3.07317,1.5546,-2.00393
3.07317,1.58068,0.468464
3.07317,1.60677,-9.2558
3.07317,1.63286,1.87747
3.07317,1.65894,2.36033
3.07317,1.68503,2.32784
3.07317,1.7372,2.4229
3.07317,1.76329,2.76593
3.07317,1.78938,4.07768
3.07317,1.81547,4.66581
3.07317,1.84155,5.20338
3.07317,1.86764,5.50175
3.07317,1.91981,5.56102
3.07317,1.9459,5.36684
3.07317,1.97199,5.41788
