x,y,z
3.22969,1.9459,-56.5567
3.22969,1.99807,-25.4244
3.22969,2.02416,-11.6651
3.22969,2.07634,-4.68875
3.22969,2.10242,-2.59904
3.22969,2.12851,-1.88469
3.22969,2.18068,-1.31421
3.22969,2.20677,-2.06861
3.22969,2.23286,-4.94013
3.22969,2.25894,-7.7531
3.22969,2.28503,-7.93882
3.22969,2.3372,-14.4067
3.22969,2.36329,-62.4956
3.25578,1.1372,-25.9122
3.25578,1.16329,-45.0638
3.25578,1.18938,-63.1636
3.25578,1.24155,-62.8462
3.25578,1.26764,-29.8431
3.25578,1.29373,-11.6441
3.25578,1.31981,-8.12053
3.25578,1.3459,-3.10392
3.25578,1.37199,-0.97444
3.25578,1.39807,0.565681
3.25578,1.42416,1.74038
3.25578,1.45025,2.09786
3.25578,1.47634,1.67929
3.25578,1.50242,1.25191
3.25578,1.52851,0.502449
3.25578,1.5546,-0.76425
3.25578,1.58068,-2.33585
3.25578,1.60677,-6.89783
3.25578,1.65894,-12.156
3.25578,1.68503,-18.5645
3.25578,1.71112,-5.25922
3.25578,1.7372,-12.3812
3.25578,1.76329,-8.57915
3.25578,1.78938,-8.75499
3.25578,1.81547,-7.81358
3.25578,1.84155,-7.86226
3.25578,1.86764,-9.04774
3.25578,1.89373,-18.9818
3.25578,1.91981,-26.9319
3.25578,1.9459,-53.1176
3.25578,1.97199,-50.7285
3.25578,1.99807,-63.0281
3.25578,2.02416,-35.4488
3.25578,2.07634,-17.0387
3.25578,2.10242,-9.32632
3.25578,2.12851,-7.94595
3.25578,2.1546,-6.31373
3.25578,2.18068,-3.94083
3.25578,2.20677,-2.31962
3.25578,2.23286,-1.66076
3.25578,2.25894,-1.81377
3.25578,2.28503,-2.8991
3.25578,2.3372,-5.87678
3.25578,2.36329,-18.6575
3.30795,1.1372,-56.788
3.30795,1.16329,-53.1478
3.30795,1.18938,-53.2791
3.30795,1.29373,-53.3589
3.30795,1.39807,0.713762
3.30795,1.42416,1.61721
3.30795,1.45025,0.365202
3.30795,1.50242,-2.77199
3.30795,1.52851,-7.52155
3.30795,1.58068,-13.887
3.30795,1.60677,-30.3765
3.30795,1.65894,-20.1207
3.30795,1.68503,-52.7731
3.30795,1.71112,-50.6694
3.30795,1.7372,-50.4064
3.30795,1.76329,-24.5563
3.30795,1.78938,-11.5489
3.30795,1.84155,-6.81902
3.30795,1.86764,-7.62808
3.30795,1.91981,-20.7172
3.30795,1.9459,-62.5977
3.30795,1.99807,-62.648
3.30795,2.02416,-62.5407
3.30795,2.07634,-62.5343
3.30795,2.10242,-62.5794
3.30795,2.12851,-17.1382
3.30795,2.18068,-8.66314
3.30795,2.20677,-4.79889
3.30795,2.25894,-2.22092
3.30795,2.28503,-1.37466
3.30795,2.3372,-2.2312
3.30795,2.36329,-7.5466
3.33404,1.1372,-57.0785
3.33404,1.16329,-61.8687
3.33404,1.18938,-58.0318
3.33404,1.24155,-49.188
3.33404,1.26764,-15.4988
3.33404,1.29373,-8.27409
3.33404,1.31981,-7.22693
3.33404,1.3459,-2.40201
3.33404,1.37199,-0.935108
3.33404,1.39807,-0.691102
3.33404,1.42416,0.234251
3.33404,1.45025,-1.46138
3.33404,1.47634,-1.8545
3.33404,1.50242,-4.82111
3.33404,1.52851,-5.74174
3.33404,1.5546,-8.35016
3.33404,1.58068,-15.4274
3.33404,1.60677,-58.14
3.33404,1.63286,-62.2727
3.33404,1.65894,-58.2986
3.33404,1.68503,-56.0928
3.33404,1.71112,-56.2048
3.33404,1.7372,-44.1445
3.33404,1.76329,-23.2553
3.33404,1.78938,-8.95545
3.33404,1.84155,-6.19768
3.33404,1.86764,-4.0911
3.33404,1.89373,-6.16681
3.33404,1.91981,-7.96883
3.33404,1.9459,-7.81035
3.33404,1.97199,-21.1526
3.33404,1.99807,-11.3246
3.33404,2.02416,-20.3956
3.33404,2.05025,-23.4595
3.33404,2.07634,-26.313
3.33404,2.10242,-27.5442
3.33404,2.12851,-20.3723
3.33404,2.1546,-14.9142
3.33404,2.18068,-10.4646
3.33404,2.20677,-6.27709
3.33404,2.23286,-1.80847
3.33404,2.25894,-0.686085
3.33404,2.28503,-0.22738
3.33404,2.3372,-0.933303
3.33404,2.36329,-5.87492
3.36013,1.63286,-61.7504
3.38621,1.1372,-8.24558
3.38621,1.16329,-18.4254
3.38621,1.18938,-57.4801
3.38621,1.24155,-58.1706
3.38621,1.26764,-15.7449
3.38621,1.29373,-10.1264
3.38621,1.31981,-5.60283
3.38621,1.3459,-3.52667
3.38621,1.37199,-3.484
3.38621,1.39807,-2.38258
3.38621,1.42416,-2.77893
3.38621,1.45025,-2.32682
3.38621,1.47634,-5.00144
3.38621,1.50242,-5.72234
3.38621,1.52851,-7.1016
3.38621,1.5546,-9.55655
3.38621,1.58068,-14.9048
3.38621,1.60677,-20.8288
3.38621,1.63286,-55.1529
3.38621,1.65894,-26.2634
3.38621,1.68503,-53.2115
3.38621,1.71112,-21.4668
3.38621,1.7372,-17.594
3.38621,1.76329,-6.52051
3.38621,1.78938,-2.42146
3.38621,1.81547,-0.559424
3.38621,1.84155,0.775175
3.38621,1.86764,0.768444
3.38621,1.89373,0.0510835
3.38621,1.91981,-0.632844
3.38621,1.9459,-1.1433
3.38621,1.97199,-1.052
3.38621,1.99807,-1.44978
3.38621,2.02416,-2.12305
3.38621,2.05025,-4.06794
3.38621,2.07634,-6.10068
3.38621,2.10242,-8.70386
3.38621,2.12851,-12.8456
3.38621,2.1546,-13.6288
3.38621,2.18068,-9.26002
3.38621,2.20677,-6.17839
3.38621,2.25894,0.0436212
3.38621,2.28503,1.83657
3.38621,2.31112,1.40745
3.38621,2.3372,1.37825
3.38621,2.36329,-3.17308
3.4123,1.16329,-13.8168
3.4123,1.18938,-54.6765
3.4123,1.24155,-55.1944
3.4123,1.26764,-23.0084
3.4123,1.31981,-8.09818
3.4123,1.3459,-7.22218
3.4123,1.39807,-6.03672
3.4123,1.42416,-6.27973
3.4123,1.45025,-5.82146
3.4123,1.50242,-9.45283
3.4123,1.52851,-12.1207
3.4123,1.5546,-11.7819
3.4123,1.58068,-13.472
3.4123,1.60677,-16.4957
3.4123,1.65894,-22.2835
3.4123,1.68503,-19.8512
3.4123,1.71112,-8.78149
3.4123,1.7372,-6.89482
3.4123,1.76329,-3.33556
3.4123,1.78938,0.091829
3.4123,1.84155,0.96173
3.4123,1.86764,0.330702
3.4123,1.91981,-0.252021
3.4123,1.9459,-1.67119
3.4123,1.97199,-0.584642
3.4123,1.99807,-0.731632
3.4123,2.02416,-0.808217
3.4123,2.05025,-1.70976
3.4123,2.10242,-5.90247
3.4123,2.12851,-8.94924
3.4123,2.18068,-8.16636
3.4123,2.20677,-6.32903
3.4123,2.23286,-1.03849
3.4123,2.25894,-3.43206
3.4123,2.28503,-1.45155
3.4123,2.31112,0.297797
3.4123,2.3372,-2.61214
3.4123,2.36329,-8.37398
3.43839,1.1372,-2.95945
3.43839,1.16329,-7.56387
3.43839,1.18938,-35.9806
3.43839,1.24155,-52.169
3.43839,1.26764,-52.6895
3.43839,1.29373,-23.1746
3.43839,1.31981,-17.9866
3.43839,1.3459,-10.7298
3.43839,1.37199,-8.71694
3.43839,1.39807,-8.88416
3.43839,1.42416,-9.88128
3.43839,1.45025,-13.3474
3.43839,1.47634,-20.3107
3.43839,1.52851,-27.457
3.43839,1.5546,-16.2092
3.43839,1.58068,-55.3437
3.43839,1.60677,-35.9311
3.43839,1.63286,-34.305
3.43839,1.65894,-32.2175
3.43839,1.71112,-14.1347
3.43839,1.76329,-7.49741
3.43839,1.78938,-3.05465
3.43839,1.84155,-0.771188
3.43839,1.89373,-3.23252
3.43839,1.91981,-4.11355
3.43839,1.97199,-3.59397
3.43839,2.02416,-1.44443
3.43839,2.05025,-1.51319
3.43839,2.07634,-4.31817
3.43839,2.1546,-13.6002
3.43839,2.18068,-14.8995
3.43839,2.20677,-13.1923
3.43839,2.25894,-7.91172
3.43839,2.31112,-7.9311
3.43839,2.3372,-9.89811
3.46447,1.39807,-12.2489
3.46447,1.50242,-14.6924
3.46447,1.52851,-38.9339
3.46447,1.58068,-39.8321
3.46447,1.60677,-52.2526
3.46447,1.65894,-39.6454
3.46447,1.68503,-37.1722
3.46447,1.7372,-17.7146
3.46447,1.76329,-8.82395
3.46447,1.78938,-4.49137
3.46447,1.84155,-3.0988
3.46447,1.86764,-3.72714
3.46447,1.91981,-6.28061
3.46447,1.9459,-6.44757
3.46447,1.99807,-3.2723
3.46447,2.02416,-2.18099
3.46447,2.05025,-2.538
3.46447,2.07634,-3.79625
3.46447,2.10242,-8.15021
3.46447,2.12851,-13.3616
3.46447,2.18068,-21.9987
3.46447,2.20677,-16.6462
3.46447,2.23286,-9.4074
3.46447,2.25894,-7.34279
3.46447,2.28503,-7.30193
3.46447,2.3372,-12.3333
3.46447,2.36329,-19.7063
3.49056,1.1372,-6.24251
3.49056,1.16329,-8.0887
3.49056,1.18938,-33.7731
3.49056,1.24155,-49.5972
3.49056,1.26764,-49.6011
3.49056,1.29373,-49.739
3.49056,1.31981,-46.9606
3.49056,1.3459,-58.7737
3.49056,1.37199,-33.6538
3.49056,1.42416,-25.1472
3.49056,1.45025,-19.6671
3.49056,1.47634,-21.1459
3.49056,1.50242,-36.217
3.49056,1.52851,-62.8785
3.49056,1.58068,-62.4974
3.49056,1.60677,-62.0563
3.49056,1.63286,-61.765
3.49056,1.65894,-61.5452
3.49056,1.68503,-61.4465
3.49056,1.7372,-62.1874
3.49056,1.76329,-56.6069
3.49056,1.78938,-27.7509
3.49056,1.81547,-21.6035
3.49056,1.84155,-27.3494
3.49056,1.86764,-47.6264
3.49056,1.91981,-62.807
3.49056,1.9459,-44.205
3.49056,1.97199,-15.5105
3.49056,1.99807,-9.41549
3.49056,2.02416,-5.59599
3.49056,2.05025,-7.15434
3.49056,2.10242,-9.32453
3.49056,2.12851,-19.5228
3.49056,2.1546,-32.8216
3.49056,2.18068,-46.1223
3.49056,2.20677,-62.9323
3.49056,2.25894,-62.4503
3.49056,2.28503,-50.146
3.49056,2.31112,-61.9855
3.49056,2.3372,-61.9338
3.49056,2.36329,-62.2487
3.51665,1.16329,-13.6268
3.51665,1.18938,-46.9352
3.51665,1.21547,-46.5664
3.51665,1.24155,-46.4313
3.51665,1.26764,-46.4006
3.51665,1.31981,-46.6132
3.51665,1.3459,-46.7388
3.51665,1.37199,-46.8159
3.51665,1.39807,-47.2378
3.51665,1.42416,-32.289
3.51665,1.45025,-22.6121
3.51665,1.47634,-21.0595
3.51665,1.50242,-21.1196
3.51665,1.52851,-30.2179
3.51665,1.5546,-62.8688
3.51665,1.58068,-62.5946
3.51665,1.60677,-62.2311
3.51665,1.63286,-62.0845
3.51665,1.65894,-61.9168
3.51665,1.68503,-61.7979
3.51665,1.71112,-61.9926
3.51665,1.7372,-62.3536
3.51665,1.76329,-62.6027
3.51665,1.78938,-62.9153
3.51665,1.84155,-62.9347
3.51665,1.86764,-62.7084
3.51665,1.89373,-62.6754
3.51665,1.91981,-62.4329
3.51665,1.9459,-48.1748
3.51665,1.97199,-28.0517
3.51665,1.99807,-8.90436
3.51665,2.02416,-6.218
3.51665,2.05025,-7.38871
3.51665,2.07634,-6.70696
3.51665,2.10242,-13.4058
3.51665,2.12851,-28.4204
3.51665,2.1546,-57.1835
3.51665,2.18068,-49.3258
3.51665,2.20677,-63.1738
3.51665,2.25894,-62.4385
3.51665,2.28503,-61.8713
3.51665,2.3372,-61.5584
3.54274,1.1372,-10.9292
3.54274,1.21547,-47.6739
3.54274,1.29373,-61.441
3.54274,1.31981,-61.6602
3.54274,1.39807,-62.5121
3.54274,1.42416,-16.3843
3.54274,1.45025,-47.508
3.54274,1.52851,-12.8191
3.54274,1.58068,-24.1203
3.54274,1.63286,-13.4567
3.54274,1.71112,-3.49631
3.54274,1.7372,-2.84377
3.54274,1.81547,-4.55457
3.54274,1.89373,-11.4473
3.54274,1.91981,-11.5087
3.54274,2.20677,-49.1518
3.54274,2.23286,-48.6161
3.54274,2.25894,-48.2896
3.54274,2.28503,-47.7092
3.54274,2.31112,-47.1597
3.54274,2.36329,-47.2339
3.56882,1.1372,-13.9904
3.56882,1.16329,-27.0797
3.56882,1.18938,-61.7451
3.56882,1.21547,-61.1498
3.56882,1.24155,-60.597
3.56882,1.26764,-60.4465
3.56882,1.29373,-60.7055
3.56882,1.31981,-61.0715
3.56882,1.3459,-61.4587
3.56882,1.37199,-61.866
3.56882,1.39807,-62.3586
3.56882,1.42416,-28.8687
3.56882,1.45025,-18.3654
3.56882,1.47634,-12.0577
3.56882,1.50242,-12.6628
3.56882,1.52851,-13.5746
3.56882,1.5546,-14.6186
3.56882,1.58068,-20.2676
3.56882,1.60677,-14.9693
3.56882,1.65894,-7.11355
3.56882,1.68503,-4.71266
3.56882,1.71112,-3.7464
3.56882,1.7372,-2.98192
3.56882,1.76329,-4.21331
3.56882,1.78938,-6.62169
3.56882,1.81547,-7.32091
3.56882,1.84155,-13.0265
3.56882,1.86764,-21.2766
3.56882,1.89373,-21.9594
3.56882,1.91981,-16.4411
3.56882,1.9459,-9.55131
3.56882,1.97199,-6.13869
3.56882,1.99807,-4.77249
3.56882,2.02416,-2.51096
3.56882,2.05025,-5.09144
3.56882,2.07634,-6.9034
3.56882,2.10242,-8.1492
3.56882,2.12851,-28.4549
3.56882,2.1546,-53.586
3.56882,2.18068,-52.4029
3.56882,2.20677,-51.0127
3.56882,2.25894,-49.6401
3.56882,2.28503,-50.1589
3.56882,2.31112,-48.5513
3.56882,2.3372,-60.7783
3.56882,2.36329,-47.0128
