x,y,z
2.89056,2.31112,-8.61121
2.89056,2.3372,-7.90873
2.89056,2.36329,-2.30287
2.91665,1.1372,-13.9981
2.91665,1.18938,-4.78186
2.91665,1.21547,-0.0832323
2.91665,1.24155,1.65145
2.91665,1.29373,4.42957
2.91665,1.31981,5.98373
2.91665,1.3459,5.95101
2.91665,1.37199,6.55172
2.91665,1.39807,7.1304
2.91665,1.45025,6.94724
2.91665,1.47634,4.48035
2.91665,1.50242,3.43405
2.91665,1.52851,1.73899
2.91665,1.5546,-1.61911
2.91665,1.58068,-8.26007
2.91665,1.60677,-19.7399
2.91665,1.63286,-57.7394
2.91665,1.68503,-57.731
2.91665,1.71112,-55.8582
2.91665,1.7372,-61.669
2.91665,1.76329,-57.6313
2.91665,1.78938,-57.8978
2.91665,1.84155,-58.8418
2.91665,1.86764,-62.9677
2.91665,1.89373,-57.2252
2.91665,1.91981,-59.235
2.91665,1.9459,-63.2108
2.91665,1.97199,-57.2082
2.91665,1.99807,-59.2527
2.91665,2.02416,-63.3703
2.91665,2.05025,-26.3203
2.91665,2.07634,-14.8395
2.91665,2.10242,-10.2599
2.91665,2.1546,-7.82573
2.91665,2.20677,-7.70298
2.91665,2.23286,-15.0196
2.91665,2.25894,-26.1949
2.91665,2.31112,-24.9903
2.91665,2.36329,-7.6239
2.91665,2.38938,-16.07
2.94274,1.1372,-57.9275
2.94274,1.16329,-7.39914
2.94274,1.18938,-4.21507
2.94274,1.21547,-4.89431
2.94274,1.24155,-0.111017
2.94274,1.26764,0.110041
2.94274,1.29373,0.552235
2.94274,1.31981,3.45689
2.94274,1.3459,4.10301
2.94274,1.37199,3.53644
2.94274,1.39807,6.09483
2.94274,1.42416,5.00033
2.94274,1.45025,3.44684
2.94274,1.47634,4.04883
2.94274,1.50242,2.05457
2.94274,1.5546,-3.22625
2.94274,1.58068,-12.613
2.94274,1.63286,-48.1939
2.94274,1.65894,-62.3802
2.94274,1.68503,-62.2705
2.94274,1.71112,-31.512
2.94274,1.7372,-43.8216
2.94274,1.76329,-21.7812
2.94274,1.78938,-52.7535
2.94274,1.81547,-54.3783
2.94274,1.84155,-56.8727
2.94274,1.86764,-53.6758
2.94274,1.89373,-55.0909
2.94274,1.9459,-55.1508
2.94274,1.97199,-55.2834
2.94274,2.02416,-55.2414
2.94274,2.05025,-18.1879
2.94274,2.10242,-11.4139
2.94274,2.1546,-6.98615
2.94274,2.18068,-8.20094
2.94274,2.20677,-13.6054
2.94274,2.25894,-35.1997
2.94274,2.28503,-50.8454
2.94274,2.31112,-47.0738
2.94274,2.3372,-23.0371
2.94274,2.36329,-46.244
2.96882,1.1372,-58.0718
2.96882,1.16329,-13.7004
2.96882,1.18938,-8.61787
2.96882,1.21547,-6.38101
2.96882,1.24155,-4.89574
2.96882,1.26764,-4.80171
2.96882,1.29373,-0.818283
2.96882,1.31981,-1.56825
2.96882,1.3459,0.0679543
2.96882,1.37199,1.54173
2.96882,1.39807,3.05318
2.96882,1.42416,2.24604
2.96882,1.45025,3.28275
2.96882,1.47634,2.9862
2.96882,1.52851,0.807748
2.96882,1.5546,-2.51159
2.96882,1.58068,-9.95522
2.96882,1.63286,-44.5209
2.96882,1.68503,-47.133
2.96882,1.71112,-44.4636
2.96882,1.76329,-19.4956
2.96882,1.78938,-50.1586
2.96882,1.84155,-51.9446
2.96882,1.86764,-63.2875
2.96882,1.91981,-63.5558
2.96882,1.9459,-63.4865
2.96882,1.99807,-63.4827
2.96882,2.02416,-63.508
2.96882,2.05025,-12.7304
2.96882,2.07634,-17.4137
2.96882,2.10242,-9.46867
2.96882,2.12851,-6.32178
2.96882,2.1546,-4.00571
2.96882,2.18068,-5.93906
2.96882,2.20677,-8.14662
2.96882,2.23286,-17.379
2.96882,2.25894,-62.1105
2.96882,2.28503,-61.8891
2.96882,2.31112,-53.9012
2.96882,2.3372,-61.6088
2.96882,2.36329,-49.6205
2.96882,2.38938,-62.0183
2.99491,1.1372,-56.1202
2.99491,1.18938,-16.3804
2.99491,1.21547,-12.5307
2.99491,1.26764,-8.15415
2.99491,1.29373,-8.18282
2.99491,1.3459,-4.31387
2.99491,1.37199,-1.30543
2.99491,1.39807,0.580272
2.99491,1.45025,1.6021
2.99491,1.50242,1.36999
2.99491,1.52851,0.685077
2.99491,1.5546,-5.74129
2.99491,1.58068,-8.61503
2.99491,1.60677,-29.5614
2.99491,1.63286,-57.7558
2.99491,1.68503,-58.6954
2.99491,1.7372,-22.5132
2.99491,1.76329,-22.6095
2.99491,1.78938,-57.0478
2.99491,1.81547,-42.388
2.99491,1.84155,-57.2873
2.99491,1.86764,-45.3604
2.99491,1.89373,-49.4307
2.99491,1.91981,-46.5041
2.99491,1.9459,-42.6382
2.99491,1.97199,-51.7515
2.99491,1.99807,-46.4732
2.99491,2.02416,-42.3325
2.99491,2.05025,-30.4785
2.99491,2.07634,-10.5534
2.99491,2.10242,-4.77817
2.99491,2.12851,-3.69117
2.99491,2.1546,-1.342
2.99491,2.20677,-7.39795
2.99491,2.23286,-18.3528
2.99491,2.25894,-46.5665
2.99491,2.28503,-42.8233
2.99491,2.31112,-46.3064
2.99491,2.3372,-44.0451
2.99491,2.36329,-45.5665
2.99491,2.38938,-46.3678
3.021,1.1372,-62.1458
3.021,1.16329,-62.2147
3.021,1.18938,-62.1877
3.021,1.21547,-36.443
3.021,1.26764,-16.5886
3.021,1.29373,-16.7396
3.021,1.31981,-9.73105
3.021,1.3459,-6.92742
3.021,1.37199,-4.00834
3.021,1.39807,-0.475229
3.021,1.42416,1.01518
3.021,1.45025,1.5902
3.021,1.47634,0.805247
3.021,1.50242,0.354219
3.021,1.52851,-2.34387
3.021,1.5546,-7.87493
3.021,1.58068,-13.3258
3.021,1.60677,-48.382
3.021,1.63286,-46.8318
3.021,1.65894,-50.3533
3.021,1.68503,-48.5495
3.021,1.7372,-23.9595
3.021,1.76329,-24.7523
3.021,1.78938,-16.698
3.021,1.81547,-34.0913
3.021,1.84155,-63.337
3.021,1.86764,-57.3316
3.021,1.89373,-63.4385
3.021,1.91981,-59.4633
3.021,1.9459,-57.3371
3.021,1.97199,-63.2176
3.021,1.99807,-58.9624
3.021,2.02416,-56.7286
3.021,2.05025,-62.6379
3.021,2.07634,-9.75169
3.021,2.12851,-6.68129
3.021,2.1546,-3.54258
3.021,2.18068,-3.50029
3.021,2.20677,-7.88356
3.021,2.25894,-41.0981
3.021,2.28503,-52.5703
3.021,2.31112,-62.0369
3.021,2.3372,-54.9813
3.021,2.36329,-19.9362
3.04708,1.1372,-62.7639
3.04708,1.16329,-62.5547
3.04708,1.21547,-62.3971
3.04708,1.24155,-62.2196
3.04708,1.29373,-62.4054
