x,y,z
3.17426,2.3796,1.53626
3.20687,1.14047,-56.0456
3.20687,1.17307,-54.1071
3.20687,1.20568,-53.5264
3.20687,1.23829,-40.5454
3.20687,1.2709,-57.933
3.20687,1.30351,-50.1692
3.20687,1.33612,-55.8548
3.20687,1.36873,-58.4261
3.20687,1.40134,-53.7949
3.20687,1.43394,-34.2127
3.20687,1.46655,-14.021
3.20687,1.49916,-7.12676
3.20687,1.53177,-2.51856
3.20687,1.56438,-0.617305
3.20687,1.59699,-0.296228
3.20687,1.6296,-0.550046
3.20687,1.6622,-1.51459
3.20687,1.69481,-1.40487
3.20687,1.72742,-1.05452
3.20687,1.76003,-0.236666
3.20687,1.79264,0.874069
3.20687,1.82525,1.79158
3.20687,1.85786,2.60156
3.20687,1.89047,3.14889
3.20687,1.92307,3.394
3.20687,1.95568,2.01769
3.20687,1.98829,0.181477
3.20687,2.0209,-1.44806
3.20687,2.05351,-2.5049
3.20687,2.08612,-4.6742
3.20687,2.11873,-6.78168
3.20687,2.15134,-7.45238
3.20687,2.18394,-7.83396
3.20687,2.21655,-7.72092
3.20687,2.24916,-8.64385
3.20687,2.28177,-8.56455
3.20687,2.31438,-6.38155
3.20687,2.34699,-1.55846
3.20687,2.3796,0.0718689
3.23947,1.14047,-57.6807
3.23947,1.17307,-52.3442
3.23947,1.20568,-31.1684
3.23947,1.23829,-29.3268
3.23947,1.2709,-55.4755
3.23947,1.30351,-34.7709
3.23947,1.33612,-47.8868
3.23947,1.36873,-52.8968
3.23947,1.40134,-49.0881
3.23947,1.43394,-52.4925
3.23947,1.46655,-25.5493
3.23947,1.49916,-10.5082
3.23947,1.53177,-4.49086
3.23947,1.56438,-0.982831
3.23947,1.59699,0.750238
3.23947,1.6296,1.02625
3.23947,1.6622,1.24472
3.23947,1.69481,1.27503
3.23947,1.72742,1.48051
3.23947,1.76003,2.15271
3.23947,1.79264,2.92788
3.23947,1.82525,4.26354
3.23947,1.85786,4.49387
3.23947,1.89047,4.13621
3.23947,1.92307,3.03166
3.23947,1.95568,0.769875
3.23947,1.98829,-2.86865
3.23947,2.0209,-7.00009
3.23947,2.05351,-6.89629
3.23947,2.08612,-13.267
3.23947,2.11873,-13.3674
3.23947,2.15134,-10.9177
3.23947,2.18394,-10.155
3.23947,2.21655,-8.25786
3.23947,2.24916,-7.6738
3.23947,2.28177,-8.20467
3.23947,2.31438,-8.13856
3.23947,2.34699,-5.03512
3.23947,2.3796,-2.99079
3.27208,1.14047,-59.7826
3.27208,1.17307,-54.5337
3.27208,1.20568,-38.7666
3.27208,1.23829,-33.1755
3.27208,1.2709,-60.8681
3.27208,1.30351,-38.0158
3.27208,1.33612,-57.6948
3.27208,1.36873,-59.5621
3.27208,1.40134,-54.3205
3.27208,1.43394,-48.1128
3.27208,1.46655,-48.9602
3.27208,1.49916,-33.0436
3.27208,1.53177,-12.0928
3.27208,1.56438,-4.46279
3.27208,1.59699,0.512173
3.27208,1.6296,2.06165
3.27208,1.6622,3.26902
3.27208,1.69481,4.11962
3.27208,1.72742,4.32108
3.27208,1.76003,5.25537
3.27208,1.79264,4.06039
3.27208,1.82525,4.65687
3.27208,1.85786,3.73473
3.27208,1.89047,1.85519
3.27208,1.92307,-0.232496
3.27208,1.95568,-3.98601
3.27208,1.98829,-9.47909
3.27208,2.0209,-22.2538
3.27208,2.05351,-5.08476
3.27208,2.08612,-44.6366
3.27208,2.11873,-29.483
3.27208,2.15134,-25.1267
3.27208,2.18394,-19.2348
3.27208,2.21655,-19.4822
3.27208,2.24916,-7.90745
3.27208,2.28177,-8.59847
3.27208,2.31438,-9.43242
3.27208,2.34699,-5.62001
3.27208,2.3796,-6.66888
3.30469,1.14047,-55.1538
3.30469,1.17307,-52.1175
3.30469,1.20568,-56.307
3.30469,1.23829,-54.8793
3.30469,1.2709,-57.349
3.30469,1.30351,-52.4106
3.30469,1.33612,-52.6059
3.30469,1.36873,-45.1017
3.30469,1.40134,-40.4812
3.30469,1.43394,-49.203
3.30469,1.46655,-48.7587
3.30469,1.49916,-49.0991
3.30469,1.53177,-23.4267
3.30469,1.56438,-8.56662
3.30469,1.59699,-1.14434
3.30469,1.6296,1.5084
3.30469,1.6622,3.61034
3.30469,1.69481,4.5761
3.30469,1.72742,4.94462
3.30469,1.76003,3.52398
3.30469,1.79264,3.60538
3.30469,1.82525,2.54058
3.30469,1.85786,0.450589
3.30469,1.89047,-2.98705
3.30469,1.92307,-10.0904
3.30469,1.95568,-11.0466
3.30469,1.98829,-13.4513
3.30469,2.0209,-40.6711
3.30469,2.05351,-10.7939
3.30469,2.08612,-28.0501
3.30469,2.11873,-20.4755
3.30469,2.15134,-23.022
3.30469,2.18394,-24.4028
3.30469,2.21655,-14.1733
3.30469,2.24916,-9.57986
3.30469,2.28177,-8.77441
3.30469,2.31438,-8.67144
3.30469,2.34699,-5.39224
3.30469,2.3796,-5.50692
3.3373,1.14047,-56.0602
3.3373,1.17307,-53.7088
3.3373,1.20568,-60.233
3.3373,1.23829,-59.6799
3.3373,1.2709,-62.862
3.3373,1.30351,-53.1682
3.3373,1.33612,-62.5941
3.3373,1.36873,-24.5628
3.3373,1.40134,-18.2416
3.3373,1.43394,-23.6853
3.3373,1.46655,-35.0816
3.3373,1.49916,-49.7464
3.3373,1.53177,-46.1003
3.3373,1.56438,-15.9602
3.3373,1.59699,-5.3244
3.3373,1.6296,-0.590824
3.3373,1.6622,1.7543
3.3373,1.69481,3.16308
3.3373,1.72742,3.66664
3.3373,1.76003,1.40437
3.3373,1.79264,-0.865088
3.3373,1.82525,-4.19893
3.3373,1.85786,-6.91262
3.3373,1.89047,-12.2984
3.3373,1.92307,-32.4383
3.3373,1.95568,-17.0502
3.3373,1.98829,-14.9853
3.3373,2.0209,-11.0897
3.3373,2.05351,-9.91852
3.3373,2.08612,-7.97953
3.3373,2.11873,-7.63384
3.3373,2.15134,-10.0139
3.3373,2.18394,-18.6013
3.3373,2.21655,-33.3912
3.3373,2.24916,-21.7002
3.3373,2.28177,-14.6845
3.3373,2.31438,-10.002
3.3373,2.34699,-7.01887
3.3373,2.3796,-5.72731
3.36991,1.14047,-21.2526
3.36991,1.17307,-44.0143
3.36991,1.20568,-57.0732
3.36991,1.23829,-56.3483
3.36991,1.2709,-59.5908
3.36991,1.30351,-53.4119
3.36991,1.33612,-32.7314
3.36991,1.36873,-19.7269
3.36991,1.40134,-12.495
3.36991,1.43394,-15.1666
3.36991,1.46655,-20.0687
3.36991,1.49916,-34.8924
3.36991,1.53177,-44.7531
3.36991,1.56438,-49.5006
3.36991,1.59699,-14.5028
3.36991,1.6296,-8.04753
3.36991,1.6622,-3.2237
3.36991,1.69481,-0.667547
3.36991,1.72742,-1.30381
3.36991,1.76003,-4.07726
3.36991,1.79264,-7.9465
3.36991,1.82525,-14.9726
3.36991,1.85786,-15.7947
3.36991,1.89047,-15.945
3.36991,1.92307,-14.8904
3.36991,1.95568,-8.94937
3.36991,1.98829,-5.83647
3.36991,2.0209,-2.26738
3.36991,2.05351,-3.72117
3.36991,2.08612,-1.252
3.36991,2.11873,-2.33763
3.36991,2.15134,-7.20911
3.36991,2.18394,-12.1877
3.36991,2.21655,-39.5897
