x,y,z
3.3373,1.23829,-49.3457
3.3373,1.2709,-51.3391
3.3373,1.30351,-49.3607
3.3373,1.33612,-48.9769
3.3373,1.36873,-50.0259
3.3373,1.40134,-45.591
3.3373,1.43394,-45.0904
3.3373,1.46655,-20.8999
3.3373,1.49916,-19.9468
3.3373,1.53177,-21.8477
3.3373,1.56438,-13.3176
3.3373,1.59699,-17.6788
3.3373,1.6296,-16.7669
3.3373,1.6622,-12.8425
3.3373,1.69481,-17.8101
3.3373,1.72742,-22.6068
3.3373,1.76003,-34.8828
3.3373,1.79264,-44.9254
3.3373,1.82525,-50.8856
3.3373,1.85786,-44.2779
3.3373,1.89047,-14.5001
3.3373,1.92307,-6.82921
3.3373,1.95568,-6.78013
3.3373,1.98829,-2.34848
3.3373,2.0209,-0.91586
3.3373,2.05351,-3.66032
3.3373,2.08612,-4.5245
3.3373,2.11873,-8.85606
3.3373,2.15134,-21.6915
3.3373,2.18394,-51.9388
3.3373,2.21655,-55.1439
3.3373,2.24916,-51.974
3.3373,2.28177,-52.0413
3.3373,2.31438,-57.3662
3.3373,2.34699,-51.9864
3.3373,2.3796,-53.5034
3.36991,1.14047,-48.2096
3.36991,1.17307,-61.5243
3.36991,1.20568,-49.6696
3.36991,1.23829,-56.3483
3.36991,1.2709,-34.2755
3.36991,1.30351,-54.5717
3.36991,1.33612,-54.3898
3.36991,1.36873,-51.2603
3.36991,1.40134,-49.8139
3.36991,1.43394,-49.8234
3.36991,1.46655,-52.4002
3.36991,1.49916,-52.234
3.36991,1.53177,-53.0998
3.36991,1.56438,-26.9408
3.36991,1.59699,-23.7252
3.36991,1.6296,-18.9295
3.36991,1.6622,-21.6211
3.36991,1.69481,-15.5255
3.36991,1.72742,-19.4956
3.36991,1.76003,-30.0725
3.36991,1.79264,-48.8145
3.36991,1.82525,-35.0891
3.36991,1.85786,-17.6858
3.36991,1.89047,-10.5495
3.36991,1.92307,-5.30968
3.36991,1.95568,-3.81364
3.36991,1.98829,-0.624224
3.36991,2.0209,-0.913747
3.36991,2.05351,-2.46387
3.36991,2.08612,-7.2745
3.36991,2.11873,-11.5201
3.36991,2.15134,-51.5697
3.36991,2.18394,-54.7307
3.36991,2.21655,-45.9834
3.36991,2.24916,-55.5924
3.36991,2.28177,-48.4404
3.36991,2.31438,-52.6035
3.36991,2.34699,-62.4002
3.36991,2.3796,-43.1969
3.40252,1.14047,-44.2801
3.40252,1.17307,-42.5717
3.40252,1.20568,-17.8715
3.40252,1.23829,-14.4187
3.40252,1.2709,-12.1306
3.40252,1.30351,-12.1307
3.40252,1.33612,-18.1628
3.40252,1.36873,-23.6762
3.40252,1.40134,-50.8646
3.40252,1.43394,-54.3734
3.40252,1.46655,-48.3452
3.40252,1.49916,-51.6637
3.40252,1.53177,-51.7892
3.40252,1.56438,-48.2539
3.40252,1.59699,-54.1395
3.40252,1.6296,-53.326
3.40252,1.6622,-37.2712
3.40252,1.69481,-61.096
3.40252,1.72742,-45.3448
3.40252,1.76003,-45.1648
3.40252,1.79264,-58.0966
3.40252,1.82525,-52.8331
3.40252,1.85786,-40.005
3.40252,1.89047,-14.8023
3.40252,1.92307,-8.59484
3.40252,1.95568,-6.98204
3.40252,1.98829,-1.31454
3.40252,2.0209,-3.66763
3.40252,2.05351,-6.01863
3.40252,2.08612,-9.20913
