x,y,z
3.85578,1.71112,-15.2377
3.85578,1.78938,-53.381
3.85578,1.86764,-17.3976
3.85578,1.89373,-8.77579
3.85578,2.02416,-55.433
3.85578,2.10242,-6.83701
3.85578,2.18068,4.6074
3.85578,2.20677,6.2485
3.85578,2.28503,4.85503
3.88187,1.89373,-8.02374
3.88187,1.9459,-6.31474
3.88187,1.97199,-9.4243
3.88187,2.02416,-49.4911
3.88187,2.07634,-17.1598
3.88187,2.1546,1.96213
3.88187,2.18068,5.22345
3.88187,2.20677,5.9004
3.88187,2.25894,5.11135
3.88187,2.31112,4.53436
3.88187,2.3372,4.06448
3.90795,1.1372,-62.0774
3.90795,1.18938,-29.9185
3.90795,1.24155,-29.521
3.90795,1.26764,-43.9182
3.90795,1.29373,-46.6685
3.90795,1.3459,-21.0151
3.90795,1.37199,-5.24037
3.90795,1.42416,-1.66383
3.90795,1.47634,0.000192699
3.90795,1.50242,-0.72937
3.90795,1.52851,-2.5524
3.90795,1.60677,-8.06362
3.90795,1.63286,-7.98755
3.90795,1.65894,-16.1632
3.90795,1.71112,-62.9463
3.90795,1.76329,-63.6241
3.90795,1.78938,-40.7682
